DateTime	Peak at 701 cm-1	Peak at 1718 cm-1	Peak at 1271 cm-1	Peak at 680 cm-1	Events
00:31:25.282	0.0498013275900601	0.00628234083442173	0.00792950137281983	0.0117638927773773
00:31:55.258	0.0498389037610874	0.00626119578646465	0.00800281340070362	0.01155092824877
00:32:25.280	0.0497299367021127	0.00615465934873127	0.00788151654310957	0.0117108177496658
00:32:55.257	0.0495779043211842	0.00695851808780681	0.0079634206494641	0.0116714220103659
00:33:25.174	0.0496690911966735	0.00706180569416229	0.00789770483628841	0.0115826131905004
00:33:55.189	0.0494121703406762	0.00664602587397461	0.00801124585014665	0.0116267975799091
00:34:25.147	0.0493682798123443	0.00718139513401654	0.00799944063152987	0.0116329195726612
00:34:55.189	0.0492295262440948	0.00707366417565412	0.00792473539408009	0.011266517508251
00:35:25.148	0.0493182720063097	0.00747837868349318	0.00821102000985941	0.0114847910297373
00:35:55.086	0.0491001586640954	0.00765359953451543	0.00797847591607906	0.0116076589707699
00:36:25.085	0.0492908235453721	0.00777424812046422	0.00807437939801159	0.0114760337363582
00:36:55.064	0.04911016668398	0.00829743496877559	0.00805667485793799	0.0114189236688
00:37:25.032	0.0489675194831799	0.00813482673666829	0.00806603265024476	0.0113743379734113
00:37:55.044	0.0488408439520936	0.00825362041223217	0.00802699256668284	0.011425518790658
00:38:25.039	0.0488770293560436	0.00856690042331335	0.00818557354859291	0.0114899409583546
00:38:54.981	0.0488679658704532	0.00870732495701451	0.00797217553512996	0.0111139198108978
00:39:24.977	0.0488769967641699	0.00851662537470521	0.00804504778129423	0.0112997230535205
00:39:54.939	0.0486308383652532	0.00874951902683651	0.00819322065006866	0.0112221062093802
00:40:24.977	0.0487130468754571	0.00916879761023509	0.00805535290735477	0.0114628337825443
00:40:55.339	0.0485508705945935	0.00922955283626405	0.00801295666389656	0.011139906743767
00:41:25.379	0.0484894671691706	0.00929395787618286	0.00809004757653496	0.0112205324904362
00:41:55.332	0.0482478663414957	0.00930217070827519	0.00821057863222177	0.0109934057331405
00:42:25.281	0.0481991557485799	0.00965716800038006	0.00809873356845782	0.0113081194217491
00:42:55.271	0.0481944497102328	0.0101399450542775	0.00816769369003149	0.0111902176358574
00:43:25.244	0.0481909548005792	0.0107592713705834	0.00811661910070522	0.0111203124737258
00:43:55.268	0.0482492376324541	0.0108386402791212	0.00806809898880734	0.0111929723765897
00:44:25.245	0.0482026111474968	0.0105266021344845	0.00843897466883361	0.0110756965103295
00:44:55.178	0.0480727860678003	0.0106267640315701	0.00828589087959561	0.011208376309375
00:45:25.182	0.0481149943968291	0.0106019032719988	0.00830191816283525	0.0110637984030966
00:45:55.139	0.047996662456175	0.01053552301005	0.00823199068697324	0.0108401395322914
