DateTime	Peak at 704 cm-1	Peak at 762 cm-1	Peak at 1714 cm-1	Peak at 1720 cm-1	Peak at 1354 cm-1	Peak at 1720 cm-1 1	Events
12:01:58.969	0.0103716120557591	0.00293101130963846	0.0430214210344684	0.0428587513929121	-0.559783507947097	0.0506927844977263
12:02:28.894	0.0103696645602721	0.00288686010329517	0.0414309570514535	0.0415280582905387	-0.546740396450643	0.0490168107439095
12:02:58.919	0.0103291576419964	0.00299464016323704	0.0421735330349299	0.0420884805460676	-0.550711428766868	0.0497964502980306
12:03:28.885	0.0104766058573772	0.00289411355650804	0.0426817012124985	0.0428218494447429	-0.552334919969736	0.0500934757510417
12:03:58.813	0.0103957728821143	0.00290467740955091	0.0422772602651068	0.0423860958995645	-0.549922743681805	0.0496090479767213
12:04:28.817	0.0104354157451456	0.00291025863138394	0.0425692649451779	0.0427436880693008	-0.550155869534645	0.050049765648488
12:04:58.782	0.0103971408539146	0.00300663805182111	0.040738353596744	0.0413127167857319	-0.525755561948653	0.0480745535332471
12:05:28.731	0.0103856686257132	0.00293216157600231	0.0434385803055381	0.0433916618286654	-0.542700261876024	0.0508556364013649
12:05:58.721	0.0105457206571814	0.00287025922501785	0.0405852149617005	0.0404629468969237	-0.54571753502433	0.0481161098799809
12:06:28.687	0.0103070402354402	0.00293229354195455	0.0405444626376135	0.0405410190314525	-0.53704040927765	0.0480371649988812
12:06:58.646	0.0103961293252772	0.00301272949957778	0.0408768221693007	0.0408196807593667	-0.542305984960439	0.0483976080939866
12:07:29.088	0.0103474468486626	0.00297058073194499	0.0419805078215917	0.0422434967408831	-0.54444782671325	0.0495190737969812
12:07:59.028	0.0105792744237941	0.00296462744000871	0.0414340638084821	0.04148094542415	-0.526996233780138	0.0488721737704318
12:08:29.020	0.0104733211141843	0.00294133324152257	0.0411323572883202	0.0412021409678332	-0.529381867163515	0.0485396622712988
12:08:58.974	0.010467258893542	0.00295942487173829	0.04347961103346	0.0433937345390403	-0.552318254634592	0.0511888562318902
12:09:28.938	0.01035336344881	0.00291728649794881	0.041144262983315	0.0409359742862859	-0.524236265226709	0.0487846480847819
12:09:58.924	0.0104637791610115	0.00295410245516137	0.0418763482546255	0.0416981239094263	-0.543394622048259	0.0494651938346617
12:10:28.890	0.0106140729356796	0.00295435259393392	0.0400720773760284	0.0400914271261028	-0.528603824715827	0.0473528754959772
12:10:58.849	0.0105269148312619	0.00298705201612467	0.0421353307377284	0.0420333671585956	-0.542425650706387	0.050029926534379
12:11:28.821	0.0104989494337149	0.00290729551486619	0.0434004663709578	0.042850985146809	-0.533955192851755	0.0509767851427331
12:11:58.790	0.0104059450357401	0.00292193550866378	0.0409825275803817	0.0409342989980798	-0.538473811649301	0.0483904084381848
12:12:28.821	0.010467754792626	0.00291031931272585	0.0421755525708423	0.0421810394898967	-0.53845626689052	0.0497523577059492
12:12:58.726	0.0105562436063885	0.00288993402233165	0.0425975158093554	0.042418837644275	-0.532793046325401	0.0500195832975194
12:13:28.693	0.0103068166103012	0.00294113366345984	0.0418811052178547	0.0422077569344399	-0.543685568675281	0.0493418991781832
12:13:59.156	0.010531580261063	0.00301454892750632	0.0426570122827031	0.0422764091933924	-0.539431454429841	0.0498780546003846
12:14:29.093	0.0104932064592061	0.00290946836227489	0.0422066300351804	0.0424312814773774	-0.542891702692425	0.0496866465369804
12:14:59.043	0.010600586503732	0.0028906891461413	0.0411867384068647	0.0412506771550252	-0.544241986562629	0.0487036977133979
12:15:29.025	0.0105911020961409	0.00291651223297619	0.0425599480804734	0.0423640053728701	-0.5366919872967	0.0500426260423615
12:15:58.983	0.0103842207826592	0.00291807367565179	0.0419908148849502	0.0419219588360876	-0.533934073287141	0.0493864582225481
12:16:29.024	0.0104932022749947	0.00295534829920857	0.042337747206496	0.0424677661372064	-0.538281695345033	0.0499129710683955
12:16:58.930	0.0103256578432064	0.00295702762857617	0.0427989782876677	0.0424592086695347	-0.529178034385339	0.0500669074636054
12:17:28.895	0.0103812584286312	0.00299089085136031	0.0421604533676222	0.0422365228106494	-0.524143563603019	0.0493970834511376
12:17:58.855	0.010459445689556	0.00292516729069719	0.0420241411856233	0.0423421257116267	-0.543648091836158	0.0492093078098839
12:18:28.827	0.0102980263998981	0.0029260136378531	0.0432626515384823	0.0431835338907058	-0.543926654995709	0.0504939031660149
12:18:58.794	0.0104051358709426	0.00284258421742094	0.0417339997274679	0.0416416718358484	-0.530340859384628	0.0491684210531828
12:19:28.826	0.0105870934290481	0.00292730004124271	0.0415029356535068	0.0415380369151652	-0.542838740004421	0.0488974758017758
12:19:58.734	0.010440168768045	0.00296225764813711	0.0430033656701633	0.0428393584589693	-0.53930703693846	0.0503945141986228
12:20:29.133	0.0104912894950206	0.00288622812129717	0.0418249308251297	0.0415673581508462	-0.542065840296649	0.0492707916823855
12:20:59.134	0.0103776690960337	0.00292070494002312	0.0419535504118952	0.0420909749428474	-0.544190725554176	0.049433051049228
12:21:29.099	0.0103640781556531	0.0029226179735787	0.0405254000922017	0.0404669040246181	-0.536036024499402	0.0477917636846753
12:21:59.034	0.0103180652381742	0.00288619524438373	0.0410192299738648	0.0410055778041149	-0.529012533257814	0.0483285206782707
12:22:29.030	0.0103890553033566	0.00283503238777661	0.0408516334618227	0.0408749052166622	-0.535573293832691	0.048138771865182
12:22:58.995	0.0104382859961011	0.00294718614569866	0.0416477170578064	0.0418237520465028	-0.546328871081714	0.0488139621233076
12:23:28.938	0.0104713910422616	0.00293100356218987	0.0419600325290299	0.0417498890563388	-0.527778334714814	0.0493480781475283
12:23:58.937	0.0101765560888332	0.00289358283773822	0.0392042790467622	0.0389150838813243	-0.528980569252121	0.0465611504095268
12:24:28.900	0.0106432997756507	0.00297564054726641	0.0403320895126226	0.0405202539178932	-0.530862778601904	0.0477775145674156
12:24:58.836	0.0106372246576216	0.00303480956825672	0.0391322489315345	0.0392288953468244	-0.523579114226918	0.0462566639963264
12:25:28.832	0.010548902193317	0.00294652466884436	0.0408985531797841	0.0409278378655227	-0.525303131888827	0.0480680331802645
12:25:58.800	0.0104598277719015	0.00295445000700314	0.041794644256895	0.041790615638419	-0.531806808156353	0.049042834099133
12:26:29.232	0.0104080833331349	0.00295417829206099	0.0408401346668748	0.0410011416368935	-0.5412904723534	0.0481906951063845
12:26:59.200	0.010390552844355	0.00294433923042886	0.0421267590697934	0.0425340789647881	-0.545626421898917	0.0495725574471801
12:27:29.115	0.0104403775127113	0.00291416521269299	0.0410330494812793	0.0407413921957197	-0.545956862767416	0.0484397774209786
12:27:59.140	0.0104371826747896	0.00290912808859582	0.0410579257912215	0.0413561568217375	-0.547364020901953	0.048436241360278
12:28:29.104	0.0104124812861225	0.00301881066931225	0.0406004279440832	0.0403485928807946	-0.527181129070905	0.0480795476758086
