2,2297.0
12,2294.0
22,2291.0
32,2291.0
42,2289.0
52,2287.0
62,2287.0
72,2286.0
82,2284.0
92,2282.0
102,2280.0
112,2278.0
122,2276.0
132,2273.0
142,2271.0
152,2269.0
162,2266.0
172,2264.0
182,2261.0
192,2258.0
202,2256.0
212,2254.0
222,2251.0
232,2248.0
242,2246.0
252,2243.0
262,2241.0
272,2238.0
282,2235.0
292,2233.0
302,2230.0
312,2228.0
322,2225.0
332,2223.0
342,2220.0
352,2217.0
362,2215.0
372,2213.0
382,2210.0
392,2208.0
402,2205.0
412,2203.0
422,2200.0
432,2198.0
442,2195.0
452,2193.0
462,2190.0
472,2188.0
482,2185.0
492,2182.0
502,2180.0
512,2177.0
522,2175.0
532,2173.0
542,2170.0
552,2168.0
562,2166.0
572,2163.0
582,2161.0
592,2159.0
602,2156.0
612,2154.0
622,2152.0
632,2149.0
642,2147.0
652,2145.0
662,2143.0
672,2140.0
682,2138.0
692,2136.0
702,2134.0
712,2131.0
722,2129.0
732,2126.0
742,2124.0
752,2122.0
762,2119.0
772,2117.0
782,2115.0
792,2113.0
802,2110.0
812,2108.0
822,2106.0
832,2103.0
842,2102.0
852,2099.0
862,2097.0
872,2095.0
882,2093.0
892,2091.0
902,2089.0
912,2087.0
922,2085.0
932,2083.0
942,2080.0
952,2078.0
962,2075.0
972,2073.0
982,2070.0
992,2068.0
1002,2066.0
1012,2064.0
1022,2061.0
1032,2059.0
1042,2057.0
1052,2055.0
1062,2053.0
1072,2051.0
1082,2049.0
1092,2047.0
1102,2045.0
1112,2043.0
1122,2041.0
1132,2039.0
1142,2037.0
1152,2035.0
1162,2033.0
1172,2031.0
1182,2029.0
1192,2028.0
1202,2026.0
1212,2024.0
1222,2022.0
1232,2020.0
1242,2018.0
1252,2016.0
1262,2014.0
1272,2012.0
1282,2010.0
1292,2008.0
1302,2006.0
1312,2004.0
1322,2002.0
1332,2000.0
1342,1998.0
1352,1996.0
1362,1994.0
1372,1992.0
1382,1991.0
1392,1989.0
1402,1987.0
1412,1985.0
1422,1983.0
1432,1981.0
1442,1980.0
1452,1977.0
1462,1976.0
1472,1974.0
1482,1972.0
1492,1971.0
1502,1969.0
1512,1967.0
1522,1965.0
1532,1964.0
1542,1962.0
1552,1960.0
1562,1958.0
1572,1956.0
1582,1954.0
1592,1952.0
1602,1950.0
1612,1948.0
1622,1946.0
1632,1945.0
1642,1943.0
1652,1941.0
1662,1939.0
1672,1937.0
1682,1935.0
1692,1934.0
1702,1932.0
1712,1930.0
1722,1928.0
1732,1927.0
1742,1925.0
1752,1923.0
1762,1922.0
1772,1920.0
1782,1918.0
1792,1916.0
1802,1915.0
1812,1914.0
1822,1912.0
1832,1910.0
1842,1909.0
1852,1907.0
1862,1906.0
1872,1904.0
1882,1902.0
1892,1900.0
1902,1899.0
1912,1897.0
1922,1896.0
1932,1894.0
1942,1892.0
1952,1890.0
1962,1888.0
1972,1887.0
1982,1885.0
1992,1884.0
2002,1882.0
2012,1881.0
2022,1879.0
2032,1877.0
2042,1876.0
2052,1874.0
2062,1872.0
2072,1871.0
2082,1869.0
2092,1868.0
2102,1867.0
2112,1866.0
2122,1864.0
2132,1862.0
2142,1860.0
2152,1859.0
2162,1858.0
2172,1856.0
2182,1854.0
2192,1853.0
2202,1851.0
2212,1850.0
2222,1848.0
2232,1847.0
2242,1845.0
2252,1843.0
2262,1842.0
2272,1840.0
2282,1839.0
2292,1837.0
2302,1835.0
2312,1834.0
2322,1832.0
2332,1831.0
2342,1829.0
2352,1827.0
2362,1826.0
2372,1824.0
2382,1823.0
2392,1821.0
2402,1820.0
2412,1818.0
2422,1817.0
2432,1815.0
2442,1814.0
2452,1812.0
2462,1811.0
2472,1809.0
2482,1808.0
2492,1807.0
2502,1805.0
2512,1804.0
2522,1803.0
2532,1801.0
2542,1800.0
2552,1798.0
2562,1797.0
2572,1795.0
2582,1794.0
2592,1792.0
2602,1791.0
2612,1790.0
2622,1789.0
2632,1788.0
2642,1786.0
2652,1784.0
2662,1783.0
2672,1782.0
2682,1780.0
2692,1778.0
2702,1777.0
2712,1776.0
2722,1774.0
2732,1772.0
2742,1770.0
2752,1769.0
2762,1768.0
2772,1766.0
2782,1765.0
2792,1763.0
2802,1762.0
2812,1761.0
2822,1759.0
2832,1759.0
2842,1757.0
2852,1756.0
2862,1755.0
2872,1754.0
2882,1752.0
2892,1751.0
2902,1749.0
2912,1748.0
2922,1746.0
2932,1745.0
2942,1743.0
2952,1741.0
2962,1740.0
2972,1739.0
2982,1738.0
2992,1736.0
3002,1735.0
3012,1733.0
3022,1732.0
3032,1731.0
3042,1729.0
3052,1728.0
3062,1726.0
3072,1724.0
3082,1723.0
3092,1722.0
3102,1720.0
3112,1718.0
3122,1717.0
3132,1716.0
3142,1714.0
3152,1713.0
3162,1712.0
3172,1711.0
3182,1710.0
3192,1708.0
3202,1707.0
3212,1706.0
3222,1704.0
3232,1703.0
3242,1701.0
3252,1700.0
3262,1699.0
3272,1698.0
3282,1696.0
3292,1695.0
3302,1693.0
3312,1692.0
3322,1691.0
3332,1689.0
3342,1689.0
3352,1687.0
3362,1686.0
3372,1684.0
3382,1683.0
3392,1682.0
3402,1681.0
3412,1679.0
3422,1678.0
3432,1677.0
3442,1675.0
3452,1674.0
3462,1673.0
3472,1672.0
3482,1671.0
3492,1669.0
3502,1668.0
3512,1667.0
3522,1666.0
3532,1664.0
3542,1663.0
3552,1662.0
3562,1661.0
3572,1660.0
3582,1658.0
3592,1657.0
3602,1656.0
3612,1655.0
3622,1654.0
3632,1653.0
3642,1651.0
3652,1650.0
3662,1649.0
3672,1648.0
3682,1646.0
3692,1645.0
3702,1644.0
3712,1642.0
3722,1642.0
3732,1640.0
3742,1639.0
3752,1638.0
3762,1637.0
3772,1635.0
3782,1634.0
3792,1633.0
3802,1631.0
3812,1630.0
3822,1629.0
3832,1628.0
3842,1626.0
3852,1625.0
3862,1624.0
3872,1622.0
3882,1620.0
3892,1619.0
3902,1618.0
3912,1617.0
3922,1616.0
3932,1615.0
3942,1614.0
3952,1612.0
3962,1611.0
3972,1610.0
3982,1609.0
3992,1608.0
4002,1607.0
4012,1605.0
4022,1605.0
4032,1604.0
4042,1602.0
4052,1601.0
4062,1600.0
4072,1599.0
4082,1598.0
4092,1597.0
4102,1596.0
4112,1595.0
4122,1593.0
4132,1592.0
4142,1591.0
4152,1590.0
4162,1589.0
4172,1588.0
4182,1587.0
4192,1585.0
4202,1585.0
4212,1584.0
4222,1582.0
4232,1581.0
4242,1580.0
4252,1579.0
4262,1578.0
4272,1576.0
4282,1575.0
4292,1575.0
4302,1574.0
4312,1572.0
4322,1571.0
4332,1570.0
4342,1569.0
4352,1568.0
4362,1567.0
4372,1566.0
4382,1565.0
4392,1564.0
4402,1563.0
4412,1562.0
4422,1561.0
4432,1560.0
4442,1559.0
4452,1558.0
4462,1557.0
4472,1555.0
4482,1554.0
4492,1552.0
4502,1551.0
4512,1550.0
4522,1549.0
4532,1548.0
4542,1547.0
4552,1546.0
4562,1544.0
4572,1543.0
4582,1542.0
4592,1541.0
4602,1540.0
4612,1538.0
4622,1538.0
4632,1536.0
4642,1535.0
4652,1534.0
4662,1533.0
4672,1532.0
4682,1531.0
4692,1530.0
4702,1528.0
4712,1527.0
4722,1526.0
4732,1525.0
4742,1524.0
4752,1523.0
4762,1522.0
4772,1521.0
4782,1520.0
4792,1519.0
4802,1518.0
4812,1517.0
4822,1516.0
4832,1515.0
4842,1514.0
4852,1513.0
4862,1512.0
4872,1511.0
4882,1510.0
4892,1509.0
4902,1509.0
4912,1507.0
4922,1507.0
4932,1505.0
4942,1505.0
4952,1504.0
4962,1502.0
4972,1502.0
4982,1501.0
4992,1500.0
5002,1499.0
5012,1498.0
5022,1496.0
5032,1495.0
5042,1494.0
5052,1493.0
5062,1492.0
5072,1491.0
5082,1490.0
5092,1489.0
5102,1488.0
5112,1487.0
5122,1486.0
5132,1485.0
5142,1485.0
5152,1484.0
5162,1482.0
5172,1482.0
5182,1481.0
5192,1480.0
5202,1479.0
5212,1477.0
5222,1477.0
5232,1476.0
5242,1475.0
5252,1474.0
5262,1473.0
5272,1472.0
5282,1471.0
5292,1470.0
5302,1469.0
5312,1468.0
5322,1467.0
5332,1466.0
5342,1465.0
5352,1464.0
5362,1463.0
5372,1462.0
5382,1461.0
5392,1460.0
5402,1459.0
5412,1460.0
5422,1459.0
5432,1458.0
5442,1457.0
5452,1456.0
5462,1455.0
5472,1454.0
5482,1453.0
5492,1452.0
5502,1451.0
5512,1450.0
5522,1449.0
5532,1448.0
5542,1447.0
5552,1446.0
5562,1445.0
5572,1444.0
5582,1444.0
5592,1442.0
5602,1442.0
5612,1441.0
5622,1440.0
5632,1439.0
5642,1438.0
5652,1437.0
5662,1436.0
5672,1435.0
5682,1434.0
5692,1433.0
5702,1432.0
5712,1431.0
5722,1430.0
5732,1429.0
5742,1428.0
5752,1427.0
5762,1426.0
5772,1425.0
5782,1425.0
5792,1424.0
5802,1423.0
5812,1422.0
5822,1421.0
5832,1420.0
5842,1420.0
5852,1419.0
5862,1418.0
5872,1417.0
5882,1416.0
5892,1415.0
5902,1414.0
5912,1413.0
5922,1413.0
5932,1412.0
5942,1411.0
5952,1410.0
5962,1410.0
5972,1409.0
5982,1408.0
5992,1407.0
6002,1406.0
6012,1405.0
6022,1404.0
6032,1403.0
6042,1402.0
6052,1401.0
6062,1400.0
6072,1400.0
6082,1399.0
6092,1399.0
6102,1398.0
6112,1397.0
6122,1396.0
6132,1395.0
6142,1394.0
6152,1393.0
6162,1392.0
6172,1392.0
6182,1390.0
6192,1390.0
6202,1389.0
6212,1388.0
6222,1387.0
6232,1387.0
6242,1386.0
6252,1385.0
6262,1384.0
6272,1383.0
6282,1382.0
6292,1382.0
6302,1381.0
6312,1380.0
6322,1379.0
6332,1378.0
6342,1377.0
6352,1376.0
6362,1375.0
6372,1375.0
6382,1374.0
6392,1373.0
6402,1373.0
6412,1372.0
6422,1371.0
6432,1371.0
6442,1370.0
6452,1368.0
6462,1368.0
6472,1366.0
6482,1365.0
6492,1364.0
6502,1364.0
6512,1363.0
6522,1362.0
6532,1361.0
6542,1360.0
6552,1359.0
6562,1358.0
6572,1357.0
6582,1357.0
6592,1356.0
6602,1355.0
6612,1354.0
6622,1353.0
6632,1352.0
6642,1351.0
6652,1350.0
6662,1350.0
6672,1349.0
6682,1348.0
6692,1347.0
6702,1346.0
6712,1345.0
6722,1344.0
6732,1343.0
6742,1343.0
6752,1342.0
6762,1341.0
6772,1340.0
6782,1339.0
6792,1339.0
6802,1338.0
6812,1337.0
6822,1336.0
6832,1336.0
6842,1335.0
6852,1334.0
6862,1333.0
6872,1332.0
6882,1332.0
6892,1331.0
6902,1330.0
6912,1330.0
6922,1329.0
6932,1328.0
6942,1327.0
6952,1326.0
6962,1325.0
6972,1324.0
6982,1324.0
6992,1323.0
7002,1322.0
7012,1322.0
7022,1321.0
7032,1320.0
7042,1319.0
7052,1318.0
7062,1317.0
7072,1317.0
7082,1319.0
7092,1318.0
7102,1317.0
7112,1316.0
7122,1315.0
7132,1314.0
7142,1314.0
7152,1313.0
7162,1312.0
7172,1311.0
7182,1311.0
7192,1310.0
7202,1309.0
7212,1308.0
7222,1307.0
7232,1306.0
7242,1306.0
7252,1305.0
7262,1305.0
7272,1303.0
7282,1303.0
7292,1302.0
7302,1301.0
7312,1301.0
7322,1300.0
7332,1299.0
7342,1299.0
7352,1298.0
7362,1297.0
7372,1296.0
7382,1296.0
7392,1295.0
7402,1294.0
7412,1293.0
7422,1292.0
7432,1292.0
7442,1291.0
7452,1290.0
7462,1290.0
7472,1289.0
7482,1288.0
7492,1287.0
7502,1287.0
7512,1286.0
7522,1285.0
7532,1284.0
7542,1284.0
7552,1283.0
7562,1282.0
7572,1281.0
7582,1280.0
7592,1280.0
7602,1279.0
7612,1278.0
7622,1277.0
7632,1276.0
7642,1276.0
7652,1275.0
7662,1274.0
7672,1274.0
7682,1273.0
7692,1272.0
7702,1272.0
7712,1271.0
7722,1270.0
7732,1269.0
7742,1269.0
7752,1268.0
7762,1267.0
7772,1266.0
7782,1266.0
7792,1265.0
7802,1264.0
7812,1264.0
7822,1263.0
7832,1262.0
7842,1262.0
7852,1261.0
7862,1260.0
7872,1260.0
7882,1259.0
7892,1258.0
7902,1257.0
7912,1257.0
7922,1256.0
7932,1255.0
7942,1255.0
7952,1254.0
7962,1253.0
7972,1252.0
7982,1251.0
7992,1251.0
8002,1250.0
8012,1249.0
8022,1249.0
8032,1248.0
8042,1247.0
8052,1247.0
8062,1246.0
8072,1245.0
8082,1245.0
8092,1244.0
8102,1243.0
8112,1243.0
8122,1242.0
8132,1241.0
8142,1241.0
8152,1240.0
8162,1239.0
8172,1238.0
8182,1238.0
8192,1237.0
8202,1237.0
8212,1236.0
8222,1235.0
8232,1235.0
8242,1234.0
8252,1233.0
8262,1233.0
8272,1231.0
8282,1230.0
8292,1230.0
8302,1229.0
8312,1229.0
8322,1228.0
8332,1227.0
8342,1226.0
8352,1226.0
8362,1225.0
8372,1225.0
8382,1225.0
8392,1224.0
8402,1224.0
8412,1223.0
8422,1223.0
8432,1222.0
8442,1221.0
8452,1221.0
8462,1220.0
8472,1219.0
8482,1219.0
8492,1218.0
8502,1217.0
8512,1216.0
8522,1216.0
8532,1215.0
8542,1214.0
8552,1214.0
8562,1213.0
8572,1213.0
8582,1212.0
8592,1211.0
8602,1210.0
8612,1210.0
8622,1209.0
8632,1208.0
8642,1207.0
8652,1207.0
8662,1206.0
8672,1206.0
8682,1205.0
8692,1204.0
8702,1204.0
8712,1203.0
8722,1203.0
8732,1202.0
8742,1202.0
8752,1201.0
8762,1200.0
8772,1200.0
8782,1199.0
8792,1199.0
8802,1198.0
8812,1197.0
8822,1197.0
8832,1196.0
8842,1195.0
8852,1195.0
8862,1195.0
8872,1194.0
8882,1194.0
8892,1193.0
8902,1192.0
8912,1191.0
8922,1191.0
8932,1190.0
8942,1189.0
8952,1189.0
8962,1188.0
8972,1188.0
8982,1187.0
8992,1186.0
9002,1186.0
9012,1185.0
9022,1184.0
9032,1183.0
9042,1183.0
9052,1182.0
9062,1182.0
9072,1181.0
9082,1180.0
9092,1180.0
9102,1179.0
9112,1178.0
9122,1178.0
9132,1177.0
9142,1177.0
9152,1176.0
9162,1175.0
9172,1175.0
9182,1174.0
9192,1173.0
9202,1173.0
9212,1172.0
9222,1171.0
9232,1171.0
9242,1170.0
9252,1169.0
9262,1169.0
9272,1168.0
9282,1167.0
9292,1167.0
9302,1166.0
9312,1165.0
9322,1165.0
9332,1164.0
9342,1163.0
9352,1163.0
9362,1162.0
9372,1162.0
9382,1161.0
9392,1161.0
9402,1160.0
9412,1160.0
9422,1159.0
9432,1159.0
9442,1158.0
9452,1158.0
9462,1157.0
9472,1157.0
9482,1156.0
9492,1155.0
9502,1155.0
9512,1154.0
9522,1154.0
9532,1153.0
9542,1152.0
9552,1152.0
9562,1151.0
9572,1151.0
9582,1151.0
9592,1151.0
9602,1150.0
9612,1149.0
9622,1149.0
9632,1148.0
9642,1147.0
9652,1146.0
9662,1145.0
9672,1144.0
9682,1144.0
9692,1143.0
9702,1142.0
9712,1142.0
9722,1141.0
9732,1141.0
9742,1140.0
9752,1140.0
9762,1139.0
9772,1139.0
9782,1138.0
9792,1137.0
9802,1137.0
9812,1136.0
9822,1136.0
9832,1135.0
9842,1135.0
9852,1134.0
