DateTime	Peak at 1719 cm-1
06:52:27.270	0.0423084837319532
06:52:57.185	0.0439437694040577
06:53:27.207	0.0417631545403838
06:53:57.106	0.0426001040492093
06:54:27.071	0.0420445184999293
06:54:57.019	0.0428837924930571
06:55:27.009	0.0428020886479361
06:55:57.375	0.0426182822593531
06:56:27.334	0.042724853333649
06:56:57.307	0.044241947632931
06:57:27.273	0.0438880103635506
06:57:57.208	0.044976997644894
06:58:27.210	0.0440631054946699
06:58:57.171	0.0431746666208696
06:59:27.080	0.0427864718709479
06:59:57.103	0.0431050206096684
07:00:27.012	0.0414869397592315
07:00:57.390	0.0431944030182403
07:01:27.413	0.0449749004582816
07:01:57.313	0.0423597374811532
07:02:27.277	0.0420031269568117
07:02:57.221	0.0438086508190105
07:03:27.215	0.0455566014612836
07:03:57.175	0.0440304455220366
07:04:27.094	0.0428681117810213
07:04:57.110	0.0431967719077243
07:05:27.017	0.0422612822455631
07:05:57.404	0.0430571307001669
07:06:27.417	0.0446213320515746
07:06:57.379	0.0434663997193659
07:07:27.280	0.0449200834183787
07:07:57.229	0.0450060927670233
07:08:27.219	0.0431071848074146
07:08:57.179	0.0435975333804285
07:09:27.098	0.0417019957767224
07:09:57.111	0.0445783738621971
07:10:27.482	0.0423850660773294
07:10:57.407	0.0431478497432749
07:11:27.420	0.0452017427071226
07:11:57.319	0.0432485951843571
07:12:27.284	0.0434797864905926
07:12:57.232	0.0445790715143717
07:13:27.222	0.044625954019116
07:13:57.182	0.0440371608251086
07:14:27.104	0.0420834641612017
07:14:57.116	0.0417124956252976
07:15:27.486	0.0450399566342357
07:15:57.412	0.0407699964205467
07:16:27.423	0.0453174680649905
07:16:57.385	0.0430240092810885
07:17:27.288	0.0471758616500742
07:17:57.241	0.043862404020347
07:18:27.225	0.0455611493795256
07:18:57.187	0.0447742893799589
07:19:27.111	0.0463910754666698
07:19:57.119	0.0448170013567083
07:20:27.489	0.0441173193595419
07:20:57.424	0.0446460633524611
07:21:27.428	0.0424890797495899
07:21:57.389	0.0437512641272929
07:22:27.292	0.0448014374616636
07:22:57.246	0.0422582945481445
07:23:27.229	0.0446815137837254
07:23:57.192	0.0415265494195917
07:24:27.118	0.0431222608949685
07:24:57.571	0.0461249981617864
07:25:27.493	0.0457091816179231
07:25:57.432	0.0455529505284698
07:26:27.432	0.0429117911238718
07:26:57.392	0.0464849426459165
07:27:27.304	0.0444175549552363
07:27:57.326	0.0454628828495462
07:28:27.232	0.0440950438394912
07:28:57.195	0.0444007428160246
07:29:27.133	0.0439946597042257
07:29:57.574	0.0451647124629991
07:30:27.496	0.0454787047466535
07:30:57.444	0.0421005718961747
07:31:27.435	0.0438266635243724
07:31:57.395	0.0445268755541527
07:32:27.319	0.0465932991670859
07:32:57.330	0.0456466176333276
07:33:27.298	0.0442212726304825
07:33:57.199	0.0457588368331478
07:34:27.230	0.0460562195955661
07:34:57.580	0.0436205622163057
07:35:27.520	0.0444493654876527
07:35:57.532	0.0466677012273237
07:36:27.439	0.0445876309446895
07:36:57.402	0.0466393977593104
07:37:27.352	0.0456058373451512
07:37:57.334	0.0455108572705423
07:38:27.302	0.0444666951349841
07:38:57.227	0.0448291613230575
07:39:27.241	0.0464051267541122
07:39:57.590	0.0461275150278138
07:40:27.544	0.0447721048511592
07:40:57.539	0.0466200119599997
07:41:27.504	0.0441841496182518
07:41:57.419	0.0428487587314008
07:42:27.442	0.0455219223970518
07:42:57.341	0.0455420938043498
07:43:27.305	0.0457540756572957
07:43:57.255	0.0458986319084193
07:44:27.243	0.0466428703107983
07:44:57.610	0.0462721261284505
07:45:27.569	0.0429867169098023
07:45:57.542	0.0441201766509264
07:46:27.507	0.0447712703294932
07:46:57.442	0.0476238589094464
07:47:27.447	0.0463098167330526
07:47:57.405	0.0441221960515996
07:48:27.320	0.0436293454446705
07:48:57.339	0.0458963844796098
07:49:27.247	0.046852392681166
07:49:57.634	0.0443707129764586
07:50:27.649	0.0432063200523703
07:50:57.608	0.0454279903047737
07:51:27.510	0.0444754857876609
07:51:57.540	0.043565633271488
07:52:27.450	0.0437014659471187
07:52:57.407	0.0465810490320033
07:53:27.345	0.0476557094881473
07:53:57.342	0.0440443612610062
07:54:27.314	0.0471570897419225
07:54:57.726	0.0463007644747547
07:55:27.653	0.0469477470723005
07:55:57.614	0.0439407205572024
07:56:27.534	0.0468330072418957
07:56:57.544	0.0465681505440835
07:57:27.453	0.0424772487011631
07:57:57.415	0.0476688738129377
07:58:27.363	0.0436047537590551
07:58:57.348	0.0446760146822539
07:59:27.317	0.0447349106659836
07:59:57.733	0.0466204123565712
08:00:27.657	0.0435096712376347
08:00:57.618	0.0444170943147634
08:01:27.543	0.0451830580628067
08:01:57.550	0.043981578649236
08:02:27.457	0.0425436636466933
08:02:57.421	0.0429665356585374
08:03:27.379	0.0444564625652211
08:03:57.314	0.0451411739977218
08:04:27.764	0.045132799253557
08:04:57.681	0.041633815125309
08:05:27.645	0.0424938383025628
08:05:57.572	0.0445107955069862
08:06:27.527	0.0430813288331142
08:06:57.553	0.0432125735732273
08:07:27.461	0.0431840232993363
08:07:57.425	0.044164850738247
08:08:27.383	0.0440098296124169
08:08:57.797	0.0435716584481882
08:09:27.688	0.0427893117327172
08:09:57.683	0.0443612638707398
08:10:27.648	0.043487265886851
08:10:57.564	0.0458992115349206
08:11:27.526	0.0436901710898138
08:11:57.461	0.0449895763144055
08:12:27.465	0.0429984360317475
08:12:57.365	0.0455526623699922
08:13:27.757	0.0458470991397574
08:13:57.766	0.0452911295227171
08:14:27.671	0.0397114937594425
08:14:57.635	0.0441638157357207
08:15:27.596	0.0425925546763523
08:15:57.526	0.0429787802883896
08:16:27.478	0.0446138821348989
08:16:57.499	0.0404357532957622
08:17:27.454	0.0448407264212848
08:17:57.805	0.0442947989141446
08:18:27.739	0.0454023113482535
08:18:57.764	0.0429744002475458
08:19:27.670	0.0459626483114479
08:19:57.633	0.0421075009780891
08:20:27.559	0.0435568513224563
08:20:57.564	0.0446705344739741
08:21:27.470	0.043672996457219
08:21:57.432	0.0433206809708049
08:22:27.382	0.0446201325040861
08:22:57.812	0.0417934869640069
08:23:27.736	0.0437322061741722
08:23:57.686	0.0456427087721697
08:24:27.674	0.0448273213357115
08:24:57.636	0.0458911525805943
08:25:27.550	0.0458505907166731
08:25:57.567	0.0446133632888958
08:26:27.475	0.0448962811822272
08:26:57.436	0.0449246087408025
08:27:27.800	0.0448851635240423
08:27:57.774	0.0468767351012477
08:28:27.741	0.0466906900072406
08:28:57.657	0.0448525281887758
08:29:27.678	0.0447369610505261
08:29:57.576	0.0433792476953842
08:30:27.540	0.0462303312018101
08:30:57.476	0.0490242565856826
08:31:27.478	0.0471331883916441
08:31:57.831	0.0455889250503814
08:32:27.787	0.0431055715890083
08:32:57.777	0.0453205892718305
08:33:27.743	0.0456365144880886
08:33:57.661	0.0445980497443201
08:34:27.681	0.0445714418242817
08:34:57.577	0.0466397629356428
08:35:27.542	0.0456889847680608
08:35:57.494	0.0449732150469018
08:36:27.946	0.0460423137186197
08:36:57.847	0.0453911192091739
08:37:27.804	0.0455957679673618
08:37:57.782	0.0450269281229014
08:38:27.746	0.0442425354643389
08:38:57.681	0.0489727103087893
08:39:27.685	0.0457475814420375
08:39:57.643	0.0433092968832015
08:40:27.556	0.0463865439826039
08:40:57.577	0.0449025322880742
08:41:27.949	0.0464911462101559
08:41:57.870	0.0448894886069201
08:42:27.886	0.046090156942253
08:42:57.845	0.0459634736563476
08:43:27.750	0.0442512903638103
08:43:57.780	0.0470227732538116
08:44:27.688	0.0460499731892319
08:44:57.649	0.0456974901314144
08:45:27.584	0.0471331234492073
08:45:57.580	0.0455823671048393
08:46:27.952	0.0479455386910119
08:46:57.901	0.0442657228004199
08:47:27.891	0.0436504836044272
08:47:57.849	0.0464421005567671
08:48:27.778	0.0465700612018908
08:48:57.782	0.0472118328523443
08:49:27.692	0.0463308955169345
08:49:57.655	0.047968204830914
08:50:27.611	0.0472669280558558
08:50:57.591	0.0424332965897962
08:51:27.968	0.0452694533625358
08:51:57.984	0.0467359835753135
08:52:27.895	0.0461239479073718
08:52:57.855	0.0478736591002726
08:53:27.806	0.04497785381728
08:53:57.793	0.0460366324905916
08:54:27.759	0.0464840013262966
08:54:57.690	0.0492085783414509
08:55:27.698	0.0464596820385458
08:55:57.655	0.0502404641835078
08:56:27.573	0.0461952340076599
08:56:57.972	0.046732558508674
08:57:27.960	0.0465490977291585
08:57:57.896	0.0467281538509773
08:58:27.898	0.0467883583780391
08:58:57.856	0.0435069449884175
08:59:27.780	0.0456891864049213
08:59:57.790	0.0458992216786581
09:00:27.762	0.0480935882211319
09:00:57.662	0.0460018875485222
09:01:27.624	0.0457482747338808
09:01:58.046	0.0441479329794914
09:02:27.985	0.0455308949950865
09:02:57.996	0.0457437712201564
09:03:27.966	0.0477318249560614
09:03:57.874	0.0499347627813659
09:04:27.903	0.0447203102416588
09:04:57.799	0.0480869538188275
09:05:27.766	0.0467732260193183
09:05:57.796	0.0459154546851345
09:06:27.705	0.0473729200122837
09:06:57.666	0.0443070883870016
09:07:28.105	0.0468492192326262
09:07:58.064	0.0467064522388038
09:08:27.971	0.0436099397037418
09:08:57.997	0.0455462366919588
09:09:27.906	0.0454184060162521
09:09:57.866	0.0470247602036332
09:10:27.813	0.0452709872880842
09:10:57.801	0.0487061479780212
09:11:27.769	0.0462558580280961
09:11:57.695	0.0465707288870333
09:12:27.708	0.0515190404296092
09:12:58.057	0.0466112739051041
09:13:28.017	0.0502824776494607
09:13:58.006	0.0499755839633073
09:14:27.972	0.046826774749678
09:14:57.908	0.0467764193701293
09:15:27.911	0.0486394213871086
09:15:57.869	0.0469687669215687
09:16:27.797	0.0471559467532193
09:16:57.804	0.0466877527600034
09:17:27.775	0.0494456735831217
09:17:58.188	0.0462980506082024
09:18:28.116	0.0484930442610305
09:18:58.075	0.0481567668687568
09:19:28.009	0.0477671548232736
09:19:58.004	0.0453994687767905
09:20:27.977	0.047360645608873
09:20:57.896	0.0496318279880397
09:21:27.914	0.0489280580829824
09:21:57.873	0.0474937839442732
09:22:27.781	0.0486340662871909
09:22:57.810	0.0490582609212285
09:23:28.179	0.0467702161779257
09:23:58.107	0.0486815199198866
09:24:28.118	0.0455458898185909
09:24:58.077	0.0482611357920386
09:25:27.992	0.0486131740627918
09:25:58.009	0.0444935716391208
09:26:27.919	0.0462293634967332
09:26:57.878	0.0448537916031828
09:27:27.833	0.0479417205810076
09:27:57.818	0.0484506275818313
09:28:27.782	0.0462866194484131
09:28:58.195	0.0492028174282641
09:29:28.121	0.0467894282875599
09:29:58.081	0.0463868936317018
09:30:28.041	0.0467227335349054
09:30:58.018	0.0472742934278333
09:31:27.985	0.0457623821917748
09:31:57.921	0.04752134846016
09:32:27.923	0.0473049142353995
09:32:57.883	0.0479888330240071
09:33:27.807	0.0484105297856796
09:33:57.815	0.0482735982962499
09:34:28.187	0.0489254637363288
09:34:58.131	0.0460884240969155
09:35:28.125	0.0456634732341366
09:35:58.084	0.0480889132377453
09:36:28.010	0.0482094182553004
09:36:58.016	0.0461469008802993
09:37:27.988	0.0448389774838631
09:37:57.893	0.0482440207022687
09:38:27.851	0.0481047871041901
09:38:57.821	0.0461513498844715
09:39:28.214	0.0490824017383655
09:39:58.225	0.0471510327156827
09:40:28.192	0.0474674069067854
09:40:58.095	0.0483924372029956
09:41:28.053	0.0471250460681734
09:41:58.024	0.0479047037257717
09:42:27.991	0.0480714951329386
09:42:57.930	0.0493504620515479
09:43:27.931	0.0478112729727049
09:43:57.887	0.0477075769901842
09:44:28.246	0.048008658176807
09:44:58.227	0.0462464004818547
09:45:28.195	0.0493527567678682
09:45:58.126	0.0477650298290134
09:46:28.133	0.0481299044679974
09:46:58.090	0.0481494863580849
09:47:28.011	0.0465932752276041
09:47:58.022	0.0498538870003568
09:48:27.934	0.0466004765633263
09:48:57.890	0.0481288879172081
09:49:27.849	0.0482662671569424
09:49:58.278	0.0478321923031986
09:50:28.207	0.0479614394289837
09:50:58.231	0.0481869384157345
09:51:28.137	0.0477403348435404
09:51:58.096	0.0465734640365746
09:52:28.042	0.0466133606716945
09:52:58.033	0.0465606197699176
09:53:28.000	0.0485977926706023
09:53:57.923	0.0484107022543127
09:54:28.340	0.046407304667838
09:54:58.298	0.0498827292470997
09:55:28.238	0.0475005504168063
09:55:58.235	0.0468730147518938
09:56:28.202	0.0492806832074111
09:56:58.116	0.0472814854132671
09:57:28.142	0.0466286092565284
09:57:58.036	0.0475671588090822
09:58:28.003	0.0481773630790552
09:58:57.956	0.0487055270205624
09:59:27.942	0.0507712908912897
09:59:58.308	0.0467475496605854
10:00:28.343	0.0470389861902538
10:00:58.239	0.0469722300699155
10:01:28.207	0.0472767709969689
10:01:58.154	0.0485584349663297
10:02:28.145	0.0494102694216989
10:02:58.103	0.0467046636019911
10:03:28.034	0.0481258929901457
10:03:58.037	0.0501510364335071
10:04:28.008	0.0499121056444782
10:04:58.420	0.0480478379700232
10:05:28.347	0.0503810154334874
10:05:58.304	0.0490883204176829
10:06:28.231	0.0481270304394493
10:06:58.237	0.0475600873007567
10:07:28.210	0.047766139993553
10:07:58.114	0.0505644156264075
10:08:28.149	0.0477539760646877
10:08:58.043	0.0487901167992764
10:09:28.011	0.0481020251391352
10:09:58.423	0.0470432147106991
10:10:28.413	0.0489103415266798
10:10:58.327	0.0503688564033937
10:11:28.351	0.0494741387172661
10:11:58.310	0.0472397259356109
10:12:28.217	0.048223670148114
10:12:58.243	0.0506429459819562
10:13:28.152	0.0488273482550689
10:13:58.112	0.047613659289097
10:14:28.064	0.0467114138058484
10:14:58.049	0.049059524512356
10:15:28.430	0.0489461513321911
10:15:58.451	0.0463575466016855
10:16:28.355	0.0479946235389618
10:16:58.320	0.0502959367846228
10:17:28.355	0.0487456359920302
10:17:58.251	0.0496061600689796
10:18:28.219	0.0474364628232375
10:18:58.172	0.0493648887767803
10:19:28.156	0.048032591704384
10:19:58.116	0.0467117999569204
10:20:28.056	0.048466679823131
10:20:58.505	0.0477306673824859
10:21:28.420	0.0488149097627625
10:21:58.449	0.0486781754986589
10:22:28.359	0.050061221734646
10:22:58.318	0.050089291871406
10:23:28.268	0.0474080221193092
10:23:58.255	0.0471568001400269
10:24:28.223	0.04751647962282
10:24:58.150	0.0492998553887389
10:25:28.161	0.0486466908536337
10:25:58.119	0.0507798614640898
10:26:28.473	0.0473256594206636
10:26:58.458	0.0468289238799957
10:27:28.425	0.0463659865013348
10:27:58.361	0.0491069993387281
10:28:28.364	0.04856814087751
10:28:58.321	0.0485106292330311
10:29:28.248	0.0498717003789654
10:29:58.254	0.0484481743318485
10:30:28.226	0.0467581316608903
10:30:58.135	0.047865210202504
10:31:28.166	0.0473277972311646
10:31:58.510	0.0488498845873629
10:32:28.459	0.045623860946267
10:32:58.460	0.0485558705485078
10:33:28.429	0.0506402446112967
10:33:58.341	0.0479009448292055
10:34:28.367	0.0495185580232873
10:34:58.325	0.0491744744916386
10:35:28.230	0.0510135260931093
10:35:58.257	0.0513037621195096
10:36:28.169	0.0483499452092685
10:36:58.548	0.0494284349906623
10:37:28.570	0.0484606810953748
10:37:58.527	0.0497827754662249
10:38:28.433	0.049288409474371
10:38:58.459	0.0488564638538468
10:39:28.371	0.0487055849792233
10:39:58.329	0.0467479843118311
10:40:28.285	0.0503865627481387
10:40:58.265	0.0509950155687434
10:41:28.236	0.0476201897345385
10:41:58.178	0.0479702708708851
10:42:28.635	0.0482916489063204
10:42:58.549	0.049359600501546
10:43:28.575	0.0489271005556298
10:43:58.530	0.0501351358452994
10:44:28.437	0.0500029919881722
10:44:58.464	0.0479879852581928
10:45:28.376	0.0513557127950383
10:45:58.333	0.0502699800658481
10:46:28.287	0.0481452105963091
10:46:58.271	0.0477384170467775
10:47:28.238	0.0517413390965534
10:47:58.176	0.0514015426067189
10:48:28.578	0.0500531292589885
10:48:58.538	0.0499452108767852
10:49:28.502	0.0500941740366762
10:49:58.473	0.0458086204955586
10:50:28.441	0.0487052943948126
10:50:58.392	0.048311395958913
10:51:28.380	0.048051378489918
10:51:58.337	0.0499310716683871
10:52:28.280	0.0483985723484464
10:52:58.275	0.0475600971537903
10:53:28.653	0.0478533191264335
10:53:58.677	0.0495631536585081
10:54:28.582	0.0496770993407192
10:54:58.541	0.0493490689980247
10:55:28.501	0.048771898971489
10:55:58.617	0.0475457635444259
10:56:28.445	0.0506131608126233
10:56:58.391	0.0504946401032817
10:57:28.385	0.0502937081657463
10:57:58.341	0.0476039461843428
10:58:28.278	0.0485682130312864
10:58:58.727	0.0492650713645677
10:59:28.648	0.0508095738529455
10:59:58.675	0.0485157654567247
11:00:28.586	0.049296617689195
11:00:58.545	0.0509550117383255
11:01:28.492	0.0490521587701012
11:01:58.482	0.0500761400021887
11:02:28.450	0.0491025601788974
11:02:58.378	0.0493295248378118
11:03:28.388	0.0492160451173512
11:03:58.346	0.0472102320995183
11:04:28.705	0.0494766289182953
11:04:58.685	0.0512514688565222
11:05:28.652	0.0490041125591863
11:05:58.593	0.0496948590090603
11:06:28.591	0.0491117557667707
11:06:58.550	0.0486740738844911
11:07:28.488	0.0481715286251401
11:07:58.488	0.0496458767029038
11:08:28.455	0.0504180457992735
11:08:58.378	0.04769791195169
11:09:28.393	0.0497944100732782
11:09:58.745	0.0491192345646062
11:10:28.709	0.0493733735754228
11:10:58.689	0.0509000435007653
11:11:28.657	0.0500635889342886
11:11:58.597	0.0513138507761486
11:12:28.595	0.0496770184582621
11:12:58.555	0.0494706736039013
11:13:28.483	0.0484630689888944
11:13:58.491	0.0489151139814169
11:14:28.458	0.0479747126203744
11:14:58.375	0.0500931992171054
11:15:28.800	0.0488266276223539
11:15:58.758	0.0476611765609152
11:16:28.707	0.0501648046115685
11:16:58.694	0.0494424158764703
11:17:28.661	0.0519864419438103
11:17:58.603	0.0489856004424194
11:18:28.599	0.0499819587587063
11:18:58.560	0.0489399377868476
11:19:28.495	0.0499934571334486
11:19:58.496	0.0501169245588812
11:20:28.463	0.0486231267151674
11:20:58.391	0.0495035046978549
11:21:28.803	0.0498554541221159
11:21:58.765	0.0499569151540616
11:22:28.718	0.0514950285108559
11:22:58.704	0.0499785509596808
11:23:28.666	0.0491360282004085
11:23:58.603	0.0476182448196258
11:24:28.603	0.0478140619414084
11:24:58.564	0.0507712539811046
11:25:28.494	0.0481577292346837
11:25:58.500	0.0499498788380215
11:26:28.466	0.0498322105747103
11:26:58.880	0.0506733089105561
11:27:28.807	0.0490743162134701
11:27:58.765	0.0476070318093867
11:28:28.713	0.0511529421563489
11:28:58.705	0.0514897539990887
11:29:28.670	0.0482274359232741
11:29:58.610	0.048225872718063
11:30:28.609	0.0512084818497895
11:30:58.569	0.0490136540426524
11:31:28.498	0.0499169799728912
11:31:58.505	0.0480649815783492
11:32:28.882	0.0501895355609573
11:32:58.829	0.0485464537201451
11:33:28.811	0.048742376286789
11:33:58.768	0.0499108090413661
11:34:28.717	0.0492453180343979
11:34:58.706	0.0508466102640942
11:35:28.674	0.052327914030906
11:35:58.610	0.05010430896887
11:36:28.613	0.0494915013324049
11:36:58.571	0.0504927397057268
11:37:28.502	0.049090521856309
11:37:58.957	0.0514636974595605
11:38:28.877	0.0507006363156249
11:38:58.904	0.0512183552680158
11:39:28.815	0.0515358193991439
11:39:58.775	0.0483162633650261
11:40:28.727	0.0474672101776885
11:40:58.710	0.0493708401258238
11:41:28.679	0.0508589034264479
11:41:58.614	0.0486371879013732
11:42:28.616	0.049563971744385
11:42:58.575	0.051078866572636
11:43:29.022	0.048444596720372
11:43:58.914	0.0489324673631052
11:44:28.881	0.0512056711246379
11:44:58.909	0.049968631280106
11:45:28.820	0.0484816811443662
11:45:58.776	0.0511671295122365
11:46:28.726	0.0487270289784925
11:46:58.714	0.0494288416341414
11:47:28.682	0.0482146609899227
11:47:58.613	0.0514299082969476
11:48:28.621	0.0493584819537132
11:48:58.979	0.0504461420874868
11:49:28.942	0.0495868865697167
11:49:58.917	0.0499188016658445
11:50:28.886	0.0519368652830757
11:50:58.823	0.0484993374071245
11:51:28.824	0.0495506269915531
11:51:58.780	0.0521616145176788
11:52:28.711	0.0512837864296949
11:52:58.719	0.0487473164976819
11:53:28.686	0.0514066034610788
11:53:58.597	0.0501010524689271
11:54:29.027	0.0494043946087615
11:54:58.984	0.0488297292603883
11:55:28.923	0.0501479148805015
11:55:58.922	0.0496602359243029
11:56:28.890	0.0499729316426561
11:56:58.803	0.0513616148074579
11:57:28.830	0.0521595677048891
11:57:58.785	0.0531097220351594
11:58:28.690	0.0524922853732606
11:58:58.719	0.0501878411500056
11:59:28.629	0.0485589896318396
11:59:59.017	0.0513018010430518
12:00:29.031	0.0495795669114138
12:00:58.990	0.0513032605368524
12:01:28.903	0.0518834058551023
12:01:58.926	0.0506092165400526
12:02:28.833	0.0500919252432937
12:02:58.793	0.0494401513679256
12:03:28.756	0.0497806550397084
12:03:58.727	0.0510092730036751
12:04:28.695	0.0503993735318021
12:04:58.641	0.050418178386263
12:05:29.096	0.0504392694965864
12:05:59.010	0.0493960380107508
12:06:29.036	0.0499251044012183
12:06:58.991	0.0524242154733288
12:07:28.907	0.04992571243616
12:07:58.931	0.0478070641350336
12:08:28.836	0.049927884350274
12:08:58.797	0.050841388470551
12:09:28.761	0.0500565722385965
12:09:58.731	0.0496958414465628
12:10:28.699	0.0520920571511971
12:10:58.727	0.0503324442365475
12:11:29.101	0.0488171801901958
12:11:59.018	0.0484357833142081
12:12:29.040	0.0518210795160206
12:12:58.996	0.0502554803866142
12:13:28.905	0.0494220576584362
12:13:58.930	0.0512973869888051
12:14:28.842	0.0495243663318022
12:14:58.801	0.0492640889527307
12:15:28.760	0.0504567492658812
12:15:58.735	0.0500697236717235
12:16:29.123	0.0500084400438388
12:16:59.137	0.049489768278872
12:17:29.105	0.0482427787110706
12:17:59.012	0.0514134466382122
12:18:29.044	0.0500189407941263
12:18:58.938	0.0504291072692827
12:19:28.906	0.0477285173353367
12:19:58.935	0.0484882597327569
12:20:28.846	0.0506133537161688
12:20:58.804	0.0509377784289663
12:21:28.744	0.0539963657815877
12:21:58.742	0.0515455194702809
12:22:29.119	0.0509410683489471
12:22:59.142	0.0489129424010606
12:23:29.047	0.0503888272429194
12:23:59.009	0.0516355501132364
12:24:28.949	0.0530918106842103
12:24:58.945	0.0512189330538111
12:25:28.911	0.0495647208801417
12:25:58.835	0.0485624674872951
12:26:28.849	0.0496166845968401
12:26:58.806	0.050905621514294
12:27:29.159	0.0510500161492681
12:27:59.145	0.0498805731229741
12:28:29.114	0.0495289448241824
12:28:59.041	0.05001738679798
12:29:29.052	0.0499538482521317
12:29:59.011	0.0508890736890655
12:30:28.924	0.0507352105232984
12:30:58.948	0.0523523600481135
12:31:28.852	0.049857725523157
12:31:58.815	0.050689982772722
12:32:28.768	0.0507864881120006
12:32:59.200	0.0496377853466022
12:33:29.133	0.0496805221127644
12:33:59.151	0.0500984797579146
12:34:29.118	0.0483141341249497
12:34:59.016	0.051558177089152
12:35:29.056	0.0500132638530976
12:35:58.950	0.0508035219521764
12:36:28.919	0.0524719547814431
12:36:58.854	0.050397342228324
12:37:28.858	0.0506475367080074
12:37:59.213	0.0494979223771981
12:38:29.173	0.0512830200922666
12:38:59.154	0.0484914975546972
12:39:29.121	0.0499778217758123
12:39:59.056	0.0494755154997379
12:40:29.060	0.0498032819396524
12:40:59.018	0.0500041405117914
12:41:28.933	0.0500082072293276
12:41:58.955	0.0505812956755378
12:42:28.861	0.0512873356842144
12:42:59.253	0.0502413000610513
12:43:29.263	0.0496122263298626
12:43:59.221	0.0502090545598428
12:44:29.134	0.0507265066593359
12:44:59.160	0.0480351133316106
12:45:29.066	0.0486221793634058
12:45:59.026	0.047494931915665
12:46:28.970	0.0497652510731576
12:46:58.961	0.0504088265194395
12:47:28.926	0.050214204663617
12:47:59.340	0.0508074258775948
12:48:29.266	0.0478102548960209
12:48:59.227	0.0512743255785865
12:49:29.168	0.0476839936611568
12:49:59.163	0.0498785648915794
12:50:29.130	0.0511454031843375
12:50:59.044	0.0482119612183411
12:51:29.069	0.0504397446696498
12:51:58.968	0.0486700080240661
12:52:28.933	0.0482994995385649
12:52:59.349	0.0462786023992872
12:53:29.333	0.0481555000031407
12:53:59.235	0.0490204763728321
12:54:29.191	0.0450809630343351
12:54:59.173	0.0484003202793869
12:55:29.132	0.0495207364840285
12:55:59.094	0.048319516775075
12:56:29.051	0.0482785746933635
12:56:58.984	0.0512768586562426
12:57:28.939	0.0492786171368755
12:57:59.347	0.0472485617350448
12:58:29.337	0.0474516014211958
12:58:59.252	0.0512866521918386
12:59:29.278	0.0479565779093776
12:59:59.179	0.0463471287416059
13:00:29.138	0.0478511724922195
13:00:59.103	0.0464516679661084
13:01:29.055	0.0482594923437334
13:01:58.995	0.0482469586340435
13:02:28.956	0.0478324548930282
13:02:59.353	0.0472801548513133
13:03:29.340	0.0492651353232955
13:03:59.267	0.0479078428557629
13:04:29.283	0.0470389342460549
13:04:59.184	0.0480850592263436
13:05:29.145	0.0477507704233591
13:05:59.110	0.0497110123324792
13:06:29.059	0.0476387551108286
13:06:59.013	0.0479568456849605
13:07:28.972	0.0478931520525575
13:07:59.418	0.0499049721914971
13:08:29.353	0.049245763618976
13:08:59.274	0.0508172581140006
13:09:29.230	0.0480111037494199
13:09:59.240	0.0465180274785415
13:10:29.199	0.048304957338273
13:10:59.118	0.0503117397817228
13:11:29.067	0.0470744853810532
13:11:59.033	0.0469805514981581
13:12:29.404	0.0483856003645864
13:12:59.387	0.0481614265433339
13:13:29.347	0.0491055798136452
13:13:59.312	0.0490740350194744
13:14:29.265	0.049175062923544
13:14:59.186	0.0462272714429698
13:15:29.144	0.0444344147992529
13:15:59.101	0.0488029911571223
13:16:29.088	0.0477369780066558
13:16:59.447	0.048324609457198
13:17:29.403	0.0463541069285668
13:17:59.392	0.0469595664941312
13:18:29.355	0.0497310246053021
13:18:59.322	0.0463566008752273
13:19:29.269	0.047569314836713
13:19:59.188	0.0469419615192777
13:20:29.148	0.0452276567238963
13:20:59.097	0.0486649617390701
13:21:29.093	0.0479114657066408
13:21:59.452	0.0482820374559873
13:22:29.406	0.0466158964941376
13:22:59.394	0.0499752368618852
13:23:29.353	0.0505102306124172
13:23:59.317	0.0450974220329496
13:24:29.272	0.0467306481752699
13:24:59.190	0.0514465980153826
13:25:29.151	0.0486298537562604
13:25:59.102	0.0485370775816794
13:26:29.497	0.0477915031557722
13:26:59.463	0.0481754484825499
13:27:29.424	0.0495042491343062
13:27:59.368	0.0483284979866676
13:28:29.323	0.0470978857680955
13:28:59.331	0.0489711949835568
13:29:29.280	0.0467396076989366
13:29:59.244	0.0482387488558524
13:30:29.169	0.0461345942379308
13:30:59.111	0.0489088943519534
13:31:29.560	0.0481888035948584
13:31:59.464	0.0468014225227926
13:32:29.420	0.0485354212303854
13:32:59.400	0.0483370214188513
13:33:29.359	0.0480295709541242
13:33:59.317	0.0520119841519472
13:34:29.279	0.0496356614726544
13:34:59.200	0.0459805996416248
13:35:29.158	0.0477562206185032
13:35:59.576	0.0492069210001143
13:36:29.563	0.0473917157091934
13:36:59.467	0.0516995349277481
13:37:29.424	0.0487090924295057
13:37:59.405	0.0517351009981716
13:38:29.364	0.0498561612947578
13:38:59.327	0.046587661822718
13:39:29.283	0.0508464588953106
13:39:59.207	0.0490516538852378
13:40:29.162	0.0497077643735679
13:40:59.581	0.0494816044919409
13:41:29.568	0.0490066265642716
13:41:59.476	0.0482560090968324
13:42:29.432	0.0517537927841934
13:42:59.413	0.0485557416385282
13:43:29.371	0.0490548259393165
13:43:59.331	0.0513372887291275
13:44:29.286	0.0511934768974651
13:44:59.217	0.0495105641142259
