7,1926.0
17,1911.0
27,1897.0
37,1883.0
47,1870.0
57,1856.0
67,1843.0
77,1831.0
87,1818.0
97,1805.0
107,1791.0
117,1778.0
127,1766.0
137,1754.0
147,1742.0
157,1729.0
167,1717.0
177,1706.0
187,1694.0
197,1681.0
207,1669.0
217,1657.0
227,1645.0
237,1634.0
247,1623.0
257,1612.0
267,1601.0
277,1590.0
287,1578.0
297,1568.0
307,1557.0
317,1547.0
327,1537.0
337,1526.0
347,1516.0
357,1506.0
367,1496.0
377,1487.0
387,1476.0
397,1466.0
407,1456.0
417,1446.0
427,1436.0
437,1427.0
447,1417.0
457,1407.0
467,1398.0
477,1389.0
487,1380.0
497,1370.0
507,1360.0
517,1351.0
527,1342.0
537,1334.0
547,1324.0
557,1316.0
567,1307.0
577,1299.0
587,1290.0
597,1282.0
607,1273.0
617,1264.0
627,1255.0
637,1247.0
647,1239.0
657,1231.0
667,1223.0
677,1215.0
687,1207.0
697,1200.0
707,1192.0
717,1184.0
727,1176.0
737,1168.0
747,1161.0
757,1154.0
767,1146.0
777,1139.0
787,1131.0
797,1124.0
807,1118.0
817,1111.0
827,1103.0
837,1096.0
847,1089.0
857,1081.0
867,1075.0
877,1068.0
887,1062.0
897,1055.0
907,1048.0
917,1042.0
927,1035.0
937,1029.0
947,1023.0
957,1017.0
967,1010.0
977,1003.0
987,997.2
997,991.3
1007,985.4
1017,979.3
1027,973.6
1037,967.2
1047,961.2
1057,955.9
1067,950.3
1077,944.3
1087,937.8
1097,932.3
1107,925.1
1117,919.0
1127,913.4
1137,908.1
1147,902.7
1157,897.0
1167,891.5
1177,886.6
1187,881.5
1197,876.7
1207,871.0
1217,865.7
1227,860.4
1237,854.8
1247,850.2
1257,845.0
1267,840.6
1277,835.6
1287,830.9
1297,825.8
1307,821.1
1317,815.9
1327,811.1
1337,806.9
1347,802.3
1357,797.1
1367,792.2
1377,787.5
1387,782.4
1397,778.2
1407,773.6
1417,769.5
1427,764.7
1437,761.1
1447,756.3
1457,751.7
1467,747.4
1477,743.3
1487,739.0
1497,735.4
1507,730.9
1517,726.8
1527,722.9
1537,718.5
1547,714.5
1557,710.0
1567,706.0
1577,702.2
1587,698.3
1597,694.5
1607,690.9
1617,686.7
1627,683.1
1637,679.1
1647,675.4
1657,671.4
1667,668.2
1677,664.3
1687,660.5
1697,657.0
1707,652.7
1717,649.2
1727,645.1
1737,641.9
1747,638.2
1757,635.2
1767,631.5
1777,628.1
1787,625.2
1797,621.4
1807,618.1
1817,614.5
1827,611.5
1837,608.2
1847,604.9
1857,602.4
1867,598.8
1877,595.4
1887,592.7
1897,588.9
1907,586.0
1917,582.5
1927,579.5
1937,576.3
1947,573.2
1957,570.8
1967,567.8
1977,564.9
1987,562.6
1997,559.2
2007,556.2
2017,553.7
2027,550.5
2037,547.8
2047,544.7
2057,541.7
2067,539.5
2077,536.8
2087,534.0
2097,531.5
2107,528.2
2117,525.6
2127,523.3
2137,520.2
2147,517.3
2157,514.5
2167,511.7
2177,509.7
2187,507.0
2197,504.2
2207,502.1
2217,499.6
2227,496.8
2237,494.6
2247,492.0
2257,489.2
2267,487.5
2277,484.9
2287,482.2
2297,480.5
2307,478.4
2317,475.7
2327,473.4
2337,471.5
2347,468.7
2357,466.4
2367,464.8
2377,462.4
2387,459.8
2397,457.5
2407,455.1
2417,452.8
2427,451.1
2437,449.2
2447,446.6
2457,444.7
2467,443.2
2477,441.0
2487,438.6
2497,436.8
2507,435.3
2517,433.0
2527,430.6
2537,429.0
2547,426.7
2557,424.3
2567,422.9
2577,421.7
2587,419.5
2597,417.0
2607,415.3
2617,413.7
2627,411.2
2637,409.3
2647,407.5
2657,405.8
2667,403.6
2677,401.7
2687,400.3
2697,398.3
2707,396.2
2717,394.8
2727,393.6
2737,391.5
2747,389.5
2757,388.0
2767,386.8
2777,385.4
2787,383.3
2797,381.6
2807,380.3
2817,378.6
2827,376.5
2837,375.1
2847,373.8
2857,372.6
2867,371.1
2877,369.1
2887,367.8
2897,366.7
2907,365.5
2917,363.8
2927,361.9
2937,360.5
2947,359.4
2957,358.1
2967,356.6
2977,354.8
2987,353.5
2997,352.2
3007,351.0
3017,349.1
3027,347.8
3037,346.5
3047,345.6
3057,344.4
3067,342.9
3077,341.3
3087,340.2
3097,339.2
3107,338.2
3117,336.8
3127,335.2
3137,333.9
3147,333.1
3157,332.3
3167,331.2
3177,329.8
3187,328.1
3197,327.1
3207,326.1
3217,325.3
3227,324.4
3237,322.8
3247,321.5
3257,320.3
3267,319.4
3277,318.6
3287,317.1
3297,315.7
3307,314.7
3317,313.7
3327,313.0
3337,312.3
3347,311.5
3357,310.3
3367,308.7
3377,307.8
3387,306.6
3397,305.7
3407,305.1
3417,304.3
3427,303.1
3437,301.9
3447,300.7
3457,299.9
3467,299.2
3477,298.2
3487,297.4
3497,296.4
3507,295.0
3517,294.0
3527,293.2
3537,292.7
3547,292.0
3557,291.1
3567,290.0
3577,288.9
3587,288.1
3597,287.3
3607,286.7
3617,286.4
3627,285.6
3637,284.8
3647,283.6
3657,282.4
3667,281.8
3677,281.0
3687,280.5
3697,280.0
3707,279.5
3717,278.8
3727,278.3
3737,277.7
3747,276.5
3757,275.7
3767,274.9
3777,274.3
3787,273.7
3797,273.3
3807,272.6
3817,272.0
3827,271.2
3837,270.3
3847,269.5
3857,268.9
3867,268.1
3877,267.7
3887,267.2
3897,266.8
3907,266.4
3917,265.6
3927,265.2
3937,264.4
3947,263.6
3957,263.0
3967,262.5
3977,261.9
3987,261.6
3997,261.2
4007,261.0
4017,260.6
4027,260.4
4037,259.8
4047,259.3
4057,258.5
4067,258.0
4077,257.2
4087,256.6
4097,255.9
4107,255.4
4117,255.1
4127,254.6
4137,254.4
4147,254.1
4157,253.8
4167,253.6
4177,253.0
4187,252.6
4197,252.4
4207,251.6
4217,251.0
4227,250.6
4237,250.1
4247,249.5
4257,248.9
4267,248.7
4277,248.3
4287,247.9
4297,247.7
4307,247.5
4317,247.3
4327,247.1
4337,246.7
4347,246.3
4357,245.8
4367,245.9
4377,245.1
4387,244.7
4397,244.1
4407,243.6
4417,243.2
4427,242.9
4437,242.5
4447,242.2
4457,241.9
4467,241.7
4477,241.3
4487,241.1
4497,240.8
4507,240.6
4517,240.4
4527,240.2
4537,239.6
4547,239.4
4557,239.0
4567,238.5
4577,238.1
4587,237.8
4597,237.5
4607,237.2
4617,237.0
4627,236.6
4637,236.5
4647,236.3
4657,236.2
4667,235.9
4677,235.9
4687,235.7
4697,235.5
4707,235.3
4717,235.3
4727,235.1
4737,234.9
4747,234.9
4757,234.7
4767,234.5
4777,234.3
4787,234.1
4797,233.7
4807,233.5
4817,233.0
4827,233.0
4837,232.6
4847,232.7
4857,232.2
4867,231.8
4877,231.8
4887,231.6
4897,231.4
4907,231.1
4917,231.0
4927,231.0
4937,230.6
4947,230.5
4957,230.4
4967,230.2
4977,230.0
4987,229.9
4997,229.8
5007,229.8
5017,229.6
5027,229.4
5037,229.4
5047,229.4
5057,229.2
5067,229.2
5077,229.0
5087,229.2
5097,229.0
5107,229.0
5117,228.8
5127,228.6
5137,228.6
5147,228.6
5157,228.4
5167,228.4
5177,228.2
5187,228.2
5197,228.2
5207,228.0
5217,228.0
5227,227.8
5237,227.6
5247,227.6
5257,227.4
5267,227.6
5277,227.2
5287,227.2
5297,226.9
5307,226.8
5317,226.7
5327,226.7
5337,226.7
5347,226.5
5357,226.5
5367,226.4
5377,226.1
5387,226.1
5397,225.7
5407,225.6
5417,225.7
5427,225.4
5437,225.4
5447,225.2
5457,225.3
5467,225.2
5477,225.1
5487,225.0
5497,224.8
5507,224.8
5517,224.6
5527,224.7
5537,224.7
5547,224.4
5557,224.3
5567,224.1
5577,224.3
5587,224.2
5597,224.1
5607,224.1
5617,223.8
5627,223.8
5637,223.8
5647,223.8
5657,223.6
5667,223.6
5677,223.8
5687,223.6
5697,223.6
5707,223.6
5717,223.4
5727,223.4
5737,223.6
5747,223.4
5757,223.4
5767,223.4
5777,223.4
5787,223.4
5797,223.2
5807,223.4
5817,223.3
5827,223.2
5837,223.3
5847,223.1
5857,223.1
5867,223.1
5877,222.9
5887,222.9
5897,222.9
5907,222.9
5917,222.8
5927,222.7
5937,222.9
5947,222.7
5957,222.9
5967,222.9
5977,222.7
5987,222.9
5997,222.7
6007,222.7
6017,222.7
6027,222.7
6037,222.6
6047,222.6
6057,222.6
6067,222.6
6077,222.5
6087,222.5
6097,222.5
6107,222.6
6117,222.6
6127,222.6
6137,222.5
6147,222.5
6157,222.3
6167,222.4
6177,222.4
6187,222.3
6197,222.4
6207,222.3
6217,222.3
6227,222.4
6237,222.3
6247,222.3
6257,222.2
6267,222.3
6277,222.3
6287,222.3
6297,222.1
6307,222.1
6317,222.0
6327,222.0
6337,222.2
6347,222.1
6357,222.0
6367,222.0
6377,222.1
6387,222.0
6397,222.0
6407,222.0
6417,221.9
6427,221.9
6437,222.0
6447,221.8
6457,221.8
6467,221.9
6477,221.9
6487,221.9
6497,221.7
6507,221.8
6517,221.8
6527,221.8
6537,221.8
6547,221.8
6557,221.6
6567,221.6
6577,221.8
6587,221.7
6597,221.6
6607,221.7
6617,221.7
6627,221.7
6637,221.6
6647,221.7
