DateTime	Peak at 925 cm-1	Peak at 1648 cm-1	Peak at 1077 cm-1	Peak at 1124 cm-1	Peak at 1128 cm-1	Events
00:00:24.997	8.98842220074614E-05	0.000180461878069769	0.000145795654340437	1.58353018695276E-05	4.80927295789234E-05	Sample 1 acquired at 00:00:24
16:27:05.099	0.247522267674951	0.35888307991522	0.344678323993686	0.0970350894006495	0.0366169725051613
16:27:35.074	0.247434728133901	0.356083644737084	0.343284143743906	0.0976661025430308	0.0367213801925105
16:28:04.987	0.247421941866974	0.354715912422059	0.344091110255933	0.0969294450075291	0.036617484363302
16:28:35.404	0.24752350150367	0.354932432672285	0.344416306613072	0.0964043872665224	0.0366630178342383
16:29:05.349	0.247431589892633	0.356498284616082	0.343268426480619	0.0970611625673641	0.0367505155938038
16:29:35.273	0.24746341675339	0.359582756637771	0.343524035359669	0.0972654177939818	0.0367364647244253
16:30:05.267	0.247527096029446	0.355316279278446	0.344296118090144	0.0960031817066673	0.0365998704106508
16:30:35.198	0.24745374372543	0.359768170421694	0.344195488233319	0.096048250621682	0.0366887501449884
16:31:05.144	0.247443232298342	0.356637802409491	0.343880401580081	0.096766448849341	0.0366256436052656
16:31:35.068	0.247434529085349	0.35850789258885	0.344483645430521	0.0963830054266438	0.0366544415900997
16:32:05.477	0.247456457118418	0.357377434206844	0.344153007877578	0.0965924415613828	0.0366484547389374
16:32:35.399	0.247485522499084	0.356587834441741	0.344389915965265	0.0964161716642216	0.036696117213295
16:33:05.354	0.247407001218253	0.358374193360705	0.343641623846975	0.0971657389742201	0.0366304311644284
16:33:35.266	0.247449432335437	0.357610078210807	0.343846040915625	0.0969340212560537	0.0367120266697812
16:34:05.197	0.247355835031097	0.35924419103507	0.343247206887581	0.0971287948974384	0.0367045880400055
16:34:35.195	0.247426397449324	0.357982531569319	0.34441554707814	0.0967311410701676	0.0365533585505082
16:35:05.140	0.247447218944023	0.356349576784841	0.343591155284627	0.0971082676369107	0.0367496687849623
16:35:35.056	0.247346558998487	0.35614076497543	0.343624697381276	0.0967485149681563	0.036727044653406
16:36:05.466	0.247334820610896	0.355467345907564	0.343614855341398	0.0972563012979128	0.0367906813384437
16:36:35.397	0.247444439012618	0.356848670692094	0.344004684628865	0.0967662550433446	0.03674792355012
16:37:05.353	0.247227379320723	0.354117915967532	0.341976450383587	0.0982514586533712	0.0367958044490971
16:37:35.277	0.247442305929265	0.357150752521971	0.344447230383001	0.0973155488985646	0.0366793140845373
16:38:05.197	0.247414702281641	0.356183242008269	0.343392179753711	0.0965938959651451	0.0367017276585244
16:38:35.195	0.247392562306915	0.355679983396492	0.343972622748273	0.0967969515604078	0.0367286162185158
16:39:05.089	0.24758567441447	0.359163214703945	0.346236627093577	0.0953880592903145	0.0365923881162864
16:39:35.475	0.24738370906054	0.355255588247594	0.343343043261394	0.0980396314787122	0.0367176074265581
16:40:05.473	0.247420971878872	0.361424265329737	0.34407042490675	0.096820128376952	0.036695700623645
16:40:35.400	0.247380712058639	0.358421303486635	0.343700601729513	0.0976373503010054	0.0365925734304751
16:41:05.341	0.247471572729063	0.360079576652726	0.3443137117847	0.0970096289070277	0.0366843537413562
16:41:35.270	0.247440135776609	0.359381226102578	0.343494421319457	0.0968527070312925	0.0367408674613277
16:42:05.211	0.24752659468486	0.356503677276478	0.343665344145063	0.0968881402548716	0.036728900275745
16:42:35.199	0.247419129664863	0.354595440038388	0.343739203833735	0.0977359841608759	0.0367513684797246
16:43:05.145	0.247424434062802	0.356678019084477	0.344039946866225	0.0969302106853563	0.0367080239744557
16:43:35.488	0.247389567278779	0.356861700472	0.34330704492395	0.0965924123464714	0.0366867608839951
16:44:05.492	0.247481446270237	0.356415183671175	0.34486993313957	0.0964893050219084	0.036622388485853
16:44:35.399	0.247420101760426	0.359667779086019	0.344514711641417	0.0965651011682771	0.0366183729986153
16:45:05.349	0.247390696113922	0.356582528259236	0.343756051168249	0.0977666669508809	0.0366812191555102
16:45:35.271	0.247434240916632	0.360138649242561	0.344238696590336	0.0972317521415236	0.036737070497057
16:46:05.291	0.247412929864948	0.356557989253733	0.344286243950939	0.0978529869713694	0.0365902978263716
16:46:35.197	0.247321413968943	0.355648930420273	0.343516240791939	0.0975884204354274	0.0367524141817389
16:47:05.143	0.24739680866174	0.356562302532086	0.343696169182803	0.0969240858172835	0.0366411015253889
16:47:35.501	0.247445688690365	0.35498665478491	0.34401679074946	0.0966857340292537	0.0366790915722383
16:48:05.485	0.24735844903277	0.357441215857648	0.342725235942825	0.0974055789978162	0.0366681623351489
16:48:35.399	0.247381669450523	0.355580961882464	0.343598238526466	0.097614522431272	0.0367357287809084
16:49:05.356	0.247409909617337	0.356032700634298	0.344205820308463	0.0971799348010287	0.036709751331645
16:49:35.297	0.247595186488959	0.357771832418477	0.346428226896415	0.09507982573503	0.0365587773241881
16:50:05.358	0.247430496133798	0.357854579106148	0.343461925687487	0.0971172331010907	0.0365350401938071
16:50:35.194	0.247454169927296	0.357388161945506	0.344019498444347	0.0970657415007991	0.0366053367943547
16:51:05.152	0.247441954756152	0.356164547289719	0.344007314362593	0.0971729486260013	0.0366554645244748
16:51:35.593	0.247472535765568	0.359935070258152	0.343799812440375	0.0968924518984727	0.0365634094129647
16:52:05.484	0.247456556566984	0.358615169959241	0.343426414326334	0.0974960617107874	0.0367268095486865
16:52:35.453	0.247438323358876	0.356626590056983	0.343244411027191	0.0971646904648969	0.0366996255597875
16:53:05.372	0.247461008638737	0.357670576921213	0.34334117426844	0.0976790024619296	0.0366702198264649
16:53:35.389	0.247476350694188	0.356690022058825	0.344142025249338	0.0968992870969023	0.0365720028811563
16:54:05.272	0.247496692973489	0.360568525731201	0.344322651514459	0.097624303076573	0.0367642413624034
16:54:35.251	0.247748598901032	0.356640898985669	0.347458436877227	0.0945248190872691	0.0365156903288645
16:55:05.167	0.247481672615158	0.35811039535338	0.344209209536117	0.0961620529346912	0.0366707485176382
16:55:35.592	0.247351974153793	0.35611228508967	0.34286429214392	0.0975660804964178	0.0367039874507046
16:56:05.549	0.247428528007224	0.35477492318014	0.344013195169544	0.0968939422854484	0.0366289631205959
16:56:35.463	0.247485128180724	0.356907338692854	0.344384153569223	0.0969322853251287	0.0366882890517279
16:57:05.399	0.247359686532541	0.356079100657293	0.342958498279733	0.0977170336154176	0.0367170748728862
16:57:35.393	0.247481296807561	0.360247582838472	0.34344669815083	0.0975450123011636	0.0366764467667546
16:58:05.348	0.247454781672136	0.356962672334538	0.343992572183458	0.096949796512653	0.0366378193429219
16:58:35.262	0.247506396365251	0.360802030744933	0.343662274766842	0.0972608412956066	0.0366727500512038
16:59:05.196	0.247574511671514	0.357794130337155	0.34418595070301	0.0966204251869512	0.0365485900646494
16:59:35.594	0.247564106969216	0.358750399922633	0.344331699849027	0.0974500109787228	0.0366062159614306
17:00:05.545	0.247511376761958	0.357182865372527	0.343449218315717	0.0972491372672717	0.0367330503727638
17:00:35.472	0.247610044430308	0.358084221533565	0.344164293765334	0.0977000749575753	0.0365642715795434
17:01:05.483	0.247597006046738	0.358383500415267	0.343747644922197	0.0973554871827258	0.036638940559691
17:01:35.390	0.247560084116624	0.355582701517985	0.343808428750184	0.0972441546666998	0.0367121374419951
17:02:05.749	0.247678696398324	0.358542154380883	0.344107546519421	0.0969174404742016	0.0366343496723458
17:02:35.696	0.247646036779598	0.358350189772085	0.343509818984953	0.0968155058109985	0.036722318669342
17:03:05.869	0.247687210930089	0.356534209763791	0.344337295109653	0.0971524708215199	0.0367696934332544
17:03:35.652	0.247697876113296	0.357278916999354	0.344785567909996	0.096347794099057	0.0365889116783565
17:04:05.546	0.247732051075192	0.357106794909734	0.343755195396608	0.0973067403779887	0.0366852980208083
17:04:35.503	0.247672986961052	0.356920134787317	0.344199654457488	0.0975083037665127	0.0366666295107847
17:05:05.454	0.247858346284736	0.355164799043037	0.345022344007627	0.0972576070186364	0.0365840805751386
17:05:35.409	0.247768323389945	0.357230743205301	0.344515568881666	0.0966577261986337	0.0366891499747689
17:06:05.778	0.247775681353753	0.360043995283991	0.344063727369063	0.0973330809148204	0.0366873324430587
17:06:35.968	0.247818107487837	0.358996143227649	0.344256202110814	0.0973141781202532	0.0366518806280674
17:07:05.682	0.247749978829558	0.357330766290588	0.344052541399341	0.09718767197331	0.0367456482463671
17:07:35.659	0.247799252229148	0.356702715421939	0.344161921114787	0.0974799193505861	0.0366630676588049
17:08:05.575	0.247854868359738	0.359694833391914	0.344829867784893	0.0971718951933659	0.0365926305513756
17:08:35.510	0.24779376009765	0.356566625310219	0.343284984007387	0.0971477370284831	0.0366714646287667
17:09:05.481	0.247882929019596	0.355411448267695	0.343390482916725	0.0978449495954616	0.0366983213992266
17:09:35.860	0.247841892111548	0.356014860150169	0.343886746864401	0.0972320712448582	0.0366332430718302
17:10:05.866	0.247851686296083	0.359160975141862	0.343776661164324	0.0972986351402029	0.03671016879308
17:10:35.791	0.247848797899044	0.357768828598683	0.343923699229077	0.0972882410224026	0.0366931010586106
17:11:05.746	0.247844180809158	0.353973406562794	0.343539872200719	0.0975768927182744	0.0366618746725954
17:11:35.664	0.247866363599422	0.354369933359907	0.343221776019996	0.0980217296620069	0.0366815380635664
17:12:05.588	0.247926921826003	0.358442869217769	0.343934694162547	0.0978115732144414	0.0367913259591573
17:12:35.590	0.24796550380648	0.357156376813038	0.343763133364707	0.0974804110957232	0.0366827260043159
17:13:05.934	0.248040383115037	0.359111964640767	0.344557171183577	0.0975845515746364	0.0367014776604567
17:13:35.873	0.248039761655695	0.358105367938373	0.34385327106587	0.0972301990624009	0.0366868218162401
17:14:05.884	0.248036823209902	0.359185108458428	0.344142205716724	0.0974057512723435	0.0367164929710938
17:14:35.793	0.248030397192004	0.359493971544745	0.34325524323671	0.0973828835648324	0.0367796982890513
17:15:05.869	0.248367405808276	0.359425084633732	0.347806515832852	0.0942856073077732	0.0364831907465227
17:15:35.663	0.248032206032861	0.356423512275068	0.344072398343479	0.097670483778681	0.0367498930348622
17:16:05.676	0.248108442409731	0.357029265893077	0.343562822498718	0.0975294083139251	0.0368484578169854
17:16:35.590	0.248043641295855	0.357054708487544	0.343341809724601	0.0983019316771375	0.0367133432531682
17:17:05.943	0.24815684579669	0.357177345007021	0.343819310483123	0.0977714397553235	0.0366546670381103
17:17:35.889	0.24842014187551	0.361494802349256	0.347384988349475	0.0951546653189464	0.0366411401448484
17:18:05.883	0.248136808151778	0.355995154597017	0.343976092446364	0.0976544970807933	0.0367370334061662
17:18:35.792	0.248458620163017	0.361823864089355	0.347807964780168	0.094239259344144	0.0365845311923486
17:19:05.750	0.248104682109044	0.356994677376126	0.343360514937694	0.0972554912947475	0.036774327898705
17:19:35.675	0.248121674711582	0.358050352889427	0.34382111713546	0.0979621681258625	0.0367349847618842
17:20:05.668	0.248087282317074	0.356528161646988	0.343417794321648	0.0971532743346896	0.0366608841164646
17:20:35.593	0.24818916363168	0.360419821077687	0.344206146235613	0.0970397915759725	0.03666054047745
17:21:05.948	0.248111349908516	0.357815973611101	0.343154763975327	0.0974768763011687	0.0366158833150948
17:21:35.901	0.2481341629299	0.357248076714013	0.343720997607728	0.0980008189529892	0.0366757340091563
17:22:05.886	0.248150979516878	0.354537702614812	0.343259022565909	0.0980667459705853	0.0367482751514782
17:22:35.792	0.248164138773949	0.361125342771811	0.344542219484926	0.0977134135985707	0.0367415141250668
17:23:05.751	0.248466200275634	0.35981412097923	0.347888600428108	0.0949681931940812	0.0365418053663798
17:23:35.683	0.248218150478078	0.359719324949792	0.344423904081613	0.0969021072478552	0.0366160833384244
17:24:05.686	0.248202195732534	0.35625016819076	0.344557421918511	0.0972010522899996	0.036611969271265
17:24:36.065	0.248168530526574	0.35465112095958	0.344163870062217	0.0982076121937232	0.0366707400132712
17:25:05.975	0.248463427691876	0.359253549999807	0.347243109263758	0.0953989164195208	0.0365401937169532
17:25:35.914	0.248148278946923	0.355128916092498	0.343073787727303	0.0982527487561418	0.0366727482856147
17:26:05.885	0.248204298199536	0.357476178552316	0.344398804285348	0.0975998837672512	0.036571585076218
17:26:35.856	0.248238546567157	0.35731569869638	0.344188524311062	0.0975705951449074	0.0366365819480147
17:27:05.756	0.24806946415723	0.355392480222029	0.342422302408988	0.0985697165917055	0.0367883527525426
17:27:35.704	0.248230220219078	0.357387902262233	0.34457305250837	0.0968046004881838	0.036686526130877
17:28:05.686	0.248079488416123	0.354798687014694	0.343436414812759	0.0979100289654304	0.0367117421336787
17:28:36.067	0.248119063110864	0.358729734989784	0.344056727127552	0.0975351648713012	0.0367985666776391
17:29:05.989	0.248076367208386	0.354834920169605	0.343850462656181	0.0974012578802222	0.0366938713834215
