1,5458.0
131,5001.0
141,4978.0
151,4957.0
161,4936.0
171,4915.0
181,4897.0
191,4878.0
201,4861.0
211,4844.0
221,4829.0
231,4814.0
241,4800.0
251,4786.0
261,4772.0
271,4759.0
281,4746.0
291,4734.0
301,4722.0
311,4709.0
321,4695.0
331,4682.0
341,4670.0
351,4660.0
361,4650.0
371,4642.0
381,4635.0
391,4627.0
401,4620.0
411,4614.0
421,4607.0
431,4601.0
441,4595.0
451,4589.0
461,4584.0
471,4579.0
481,4574.0
491,4569.0
501,4564.0
511,4560.0
521,4556.0
531,4552.0
541,4548.0
551,4544.0
561,4541.0
571,4536.0
581,4533.0
591,4529.0
601,4525.0
611,4522.0
621,4518.0
631,4514.0
641,4510.0
651,4508.0
661,4504.0
671,4502.0
681,4500.0
691,4497.0
701,4495.0
711,4492.0
721,4490.0
731,4489.0
741,4487.0
751,4486.0
761,4484.0
771,4483.0
781,4481.0
791,4480.0
801,4478.0
811,4476.0
821,4475.0
831,4468.0
841,4467.0
851,4465.0
861,4466.0
871,4465.0
881,4464.0
891,4463.0
901,4461.0
911,4460.0
921,4459.0
931,4459.0
941,4457.0
951,4457.0
961,4456.0
971,4456.0
981,4455.0
991,4453.0
1001,4453.0
1011,4452.0
1021,4451.0
1031,4448.0
1041,4448.0
1051,4447.0
1061,4447.0
1071,4445.0
1081,4446.0
1091,4446.0
1101,4445.0
1111,4444.0
1121,4444.0
1131,4443.0
1141,4444.0
1151,4443.0
1161,4442.0
1171,4441.0
1181,4440.0
1191,4440.0
1201,4440.0
1211,4438.0
1221,4438.0
1231,4437.0
1241,4436.0
1251,4437.0
1261,4437.0
1271,4437.0
1281,4436.0
1291,4436.0
1301,4436.0
1311,4436.0
1321,4435.0
1331,4435.0
1341,4434.0
1351,4434.0
1361,4434.0
1371,4433.0
1381,4433.0
1391,4433.0
1401,4433.0
1411,4433.0
1421,4433.0
1431,4432.0
1441,4432.0
1451,4432.0
1461,4432.0
1471,4431.0
1481,4431.0
1491,4432.0
1501,4431.0
1511,4431.0
1521,4431.0
1531,4431.0
1541,4431.0
1551,4431.0
1561,4430.0
1571,4430.0
1581,4430.0
1591,4429.0
1601,4429.0
1611,4428.0
1621,4428.0
1631,4428.0
1641,4428.0
1651,4427.0
1661,4427.0
1671,4426.0
1681,4426.0
1691,4426.0
1701,4426.0
1711,4426.0
1721,4426.0
1731,4425.0
1741,4425.0
1751,4425.0
1761,4425.0
1771,4425.0
1781,4424.0
1791,4424.0
1801,4424.0
1811,4424.0
1821,4424.0
1831,4424.0
1841,4423.0
1851,4424.0
1861,4423.0
1871,4424.0
1881,4423.0
1891,4423.0
1901,4423.0
1911,4423.0
1921,4422.0
1931,4421.0
