1,5603.0
311,5038.0
321,5030.0
331,5022.0
341,5018.0
351,5011.0
361,5005.0
371,4999.0
381,4992.0
391,4986.0
401,4981.0
411,4976.0
421,4971.0
431,4966.0
441,4962.0
451,4958.0
461,4954.0
471,4951.0
481,4948.0
491,4945.0
501,4942.0
511,4939.0
521,4935.0
531,4932.0
541,4929.0
551,4926.0
561,4923.0
571,4921.0
581,4919.0
591,4917.0
601,4915.0
611,4913.0
621,4910.0
631,4908.0
641,4906.0
651,4903.0
661,4901.0
671,4899.0
681,4898.0
691,4896.0
701,4894.0
711,4892.0
721,4891.0
731,4890.0
741,4888.0
751,4887.0
761,4885.0
771,4884.0
781,4883.0
791,4881.0
801,4879.0
811,4878.0
821,4877.0
831,4876.0
841,4874.0
851,4874.0
861,4872.0
871,4871.0
881,4870.0
891,4869.0
901,4868.0
911,4867.0
921,4866.0
931,4865.0
941,4864.0
951,4863.0
961,4863.0
971,4862.0
981,4861.0
991,4860.0
1001,4860.0
1011,4859.0
1021,4859.0
1031,4859.0
1041,4858.0
1051,4858.0
1061,4856.0
1071,4855.0
1081,4855.0
1091,4854.0
1101,4853.0
1111,4853.0
1121,4853.0
1131,4852.0
1141,4851.0
1151,4851.0
1161,4850.0
1171,4850.0
1181,4849.0
1191,4849.0
1201,4848.0
1211,4847.0
1221,4847.0
1231,4847.0
1241,4847.0
1251,4847.0
1261,4846.0
1271,4846.0
1281,4846.0
1291,4845.0
1301,4844.0
1311,4844.0
1321,4844.0
1331,4844.0
1341,4843.0
1351,4844.0
1361,4844.0
1371,4843.0
1381,4843.0
1391,4841.0
1401,4841.0
1411,4840.0
1421,4839.0
1431,4839.0
1441,4839.0
1451,4839.0
1461,4839.0
1471,4838.0
1481,4838.0
1491,4839.0
1501,4838.0
1511,4838.0
1521,4837.0
1531,4836.0
1541,4836.0
1551,4835.0
1561,4835.0
1571,4835.0
1581,4835.0
1591,4834.0
1601,4835.0
1611,4835.0
1621,4831.0
1631,4831.0
1641,4831.0
1651,4831.0
1661,4831.0
1671,4831.0
1681,4831.0
1691,4831.0
1701,4831.0
1711,4831.0
1721,4830.0
1731,4831.0
1741,4830.0
1751,4831.0
1761,4830.0
1771,4830.0
1781,4830.0
1791,4831.0
1801,4830.0
1811,4831.0
1821,4830.0
1831,4829.0
1841,4829.0
1851,4830.0
1861,4829.0
1871,4829.0
1881,4829.0
1891,4828.0
1901,4829.0
1911,4829.0
1921,4829.0
1931,4827.0
1941,4827.0
1951,4827.0
1961,4824.0
1971,4823.0
1981,4824.0
1991,4823.0
2001,4824.0
2011,4824.0
2021,4823.0
2031,4823.0
2041,4823.0
2051,4820.0
2061,4820.0
2071,4821.0
2081,4818.0
2091,4819.0
2101,4818.0
2111,4818.0
2121,4818.0
2131,4818.0
2141,4819.0
2151,4819.0
2161,4819.0
2171,4819.0
2181,4820.0
2191,4819.0
2201,4820.0
2211,4818.0
2221,4818.0
2231,4818.0
2241,4818.0
2251,4818.0
2261,4818.0
2271,4818.0
2281,4818.0
2291,4819.0
