8,2469.0
9,2468.0
10,2466.0
11,2464.0
12,2462.0
13,2461.0
14,2458.0
15,2456.0
16,2454.0
17,2452.0
18,2451.0
19,2449.0
20,2447.0
21,2445.0
22,2444.0
23,2442.0
24,2441.0
25,2439.0
26,2437.0
27,2435.0
28,2434.0
29,2433.0
30,2431.0
31,2429.0
32,2428.0
33,2426.0
34,2425.0
35,2423.0
36,2421.0
37,2419.0
38,2418.0
39,2417.0
40,2414.0
41,2413.0
42,2411.0
43,2410.0
44,2408.0
45,2407.0
46,2405.0
47,2403.0
48,2402.0
49,2400.0
50,2399.0
51,2397.0
52,2395.0
53,2394.0
54,2392.0
55,2391.0
56,2389.0
57,2388.0
58,2386.0
59,2384.0
60,2382.0
61,2380.0
62,2378.0
63,2377.0
64,2375.0
65,2374.0
66,2372.0
67,2371.0
68,2369.0
69,2367.0
70,2365.0
71,2363.0
72,2361.0
73,2360.0
74,2359.0
75,2357.0
76,2356.0
77,2354.0
78,2353.0
79,2351.0
80,2350.0
81,2348.0
82,2347.0
83,2345.0
84,2343.0
85,2341.0
86,2340.0
87,2339.0
88,2337.0
89,2335.0
90,2334.0
91,2334.0
92,2332.0
93,2330.0
94,2329.0
95,2327.0
96,2325.0
97,2324.0
98,2322.0
99,2320.0
100,2319.0
101,2317.0
102,2316.0
103,2314.0
104,2313.0
105,2311.0
106,2310.0
107,2308.0
108,2307.0
109,2305.0
110,2303.0
111,2302.0
112,2300.0
113,2299.0
114,2297.0
115,2295.0
116,2293.0
117,2292.0
118,2291.0
119,2289.0
120,2287.0
121,2286.0
122,2285.0
123,2283.0
124,2281.0
125,2280.0
126,2278.0
127,2277.0
128,2275.0
129,2274.0
130,2273.0
131,2271.0
132,2269.0
133,2268.0
134,2266.0
135,2265.0
136,2263.0
137,2261.0
138,2260.0
139,2258.0
140,2256.0
141,2255.0
142,2253.0
143,2252.0
144,2250.0
145,2248.0
146,2246.0
147,2244.0
148,2243.0
149,2241.0
150,2239.0
151,2238.0
152,2236.0
153,2235.0
154,2234.0
155,2231.0
156,2230.0
157,2228.0
158,2226.0
159,2225.0
160,2224.0
161,2222.0
162,2221.0
163,2219.0
164,2217.0
165,2216.0
166,2214.0
167,2213.0
168,2211.0
169,2209.0
170,2208.0
171,2207.0
172,2205.0
173,2203.0
174,2202.0
175,2201.0
176,2200.0
177,2198.0
178,2196.0
179,2194.0
180,2193.0
181,2192.0
182,2190.0
183,2189.0
184,2188.0
