0,2447.0753489072376
1,2432.0337793403855
2,2375.6278934646907
3,2322.9823999807086
4,2289.1388684552912
5,2256.2354350278024
6,2235.553276873381
7,2222.3919035023855
8,2187.60827387904
9,2152.824644255695
10,2120.8613089261344
11,2089.838071694502
12,2057.874736364942
13,2028.7316953291659
14,2000.5287523913182
15,1974.2060056493276
16,1947.8832589073363
17,1921.5605121653452
18,1898.058059717139
19,1872.6754110730762
20,1850.1130567227983
21,1827.5507023725202
22,1804.048249924314
23,1784.3061898678206
24,1762.6839336154708
25,1743.8819716569058
26,1724.1399116004127
27,1704.3978515439192
28,1686.5359876832827
29,1668.6741238226457
30,1651.7523580599373
31,1635.770690395157
32,1618.8489246324484
33,1602.8672569676683
34,1586.8855893028879
35,1571.8440197360358
36,1556.8024501691839
37,1543.6410767981884
38,1530.4797034271928
39,1516.378231958269
40,1503.2168585872735
41,1490.9955833142062
42,1478.774308041139
43,1466.5530327680717
44,1454.3317574950045
45,1443.9906784177938
46,1432.7095012426546
47,1421.4283240675156
48,1410.1471468923767
49,1398.8659697172377
50,1389.4649887379553
51,1380.0640077586727
52,1369.7229286814618
53,1361.2620458001074
54,1351.861064820825
55,1342.4600838415424
56,1333.9992009601883
57,1325.538318078834
58,1316.1373370995516
59,1307.6764542181973
60,1300.1556694347712
61,1292.6348846513454
62,1285.1140998679193
63,1276.653216986565
64,1270.0725303010672
65,1262.5517455176412
66,1255.9710588321434
67,1249.3903721466456
68,1241.8695873632198
69,1235.2889006777218
70,1227.768115894296
71,1221.1874292087982
72,1215.5468406212287
73,1208.966153935731
74,1203.3255653481615
75,1197.684976760592
76,1191.104290075094
77,1186.4037995854528
78,1180.7632109978833
79,1176.0627205082421
80,1170.4221319206727
81,1165.7216414310312
82,1160.081052843462
83,1154.4404642558923
84,1149.739973766251
85,1145.0394832766099
86,1140.3389927869684
87,1135.6385022973272
88,1130.938011807686
89,1126.2375213180449
90,1123.41722702426
91,1117.7766384366905
92,1114.0162460449776
93,1110.2558536532645
94,1105.5553631636233
95,1101.7949707719104
96,1097.0944802822692
97,1093.334087890556
98,1090.5137935967714
99,1085.81330310713
100,1082.9930088133453
101,1079.2326164216322
102,1075.4722240299193
103,1071.7118316382064
104,1067.9514392464932
105,1064.1910468547803
106,1061.3707525609955
107,1056.6702620713543
108,1053.8499677775694
109,1051.0296734837848
110,1048.20937919
111,1045.3890848962153
112,1042.5687906024305
113,1039.7484963086456
