4,2618.0
5,2617.0
6,2616.0
7,2615.0
8,2614.0
9,2614.0
10,2613.0
11,2613.0
12,2612.0
13,2612.0
14,2611.0
15,2611.0
16,2610.0
17,2610.0
18,2609.0
19,2609.0
20,2608.0
21,2607.0
22,2607.0
23,2606.0
24,2606.0
25,2606.0
26,2605.0
27,2604.0
28,2604.0
29,2603.0
30,2603.0
31,2602.0
32,2602.0
33,2602.0
34,2600.0
35,2600.0
36,2599.0
37,2599.0
38,2598.0
39,2598.0
40,2597.0
41,2597.0
42,2596.0
43,2595.0
44,2595.0
45,2594.0
46,2593.0
47,2593.0
48,2592.0
49,2592.0
50,2591.0
51,2590.0
52,2590.0
53,2589.0
54,2589.0
55,2588.0
56,2588.0
57,2587.0
58,2586.0
59,2586.0
60,2585.0
61,2584.0
62,2584.0
63,2583.0
64,2583.0
65,2582.0
66,2581.0
67,2581.0
68,2580.0
69,2580.0
70,2579.0
71,2579.0
72,2578.0
73,2577.0
74,2576.0
75,2576.0
76,2575.0
77,2574.0
78,2574.0
79,2573.0
80,2573.0
81,2572.0
82,2571.0
83,2571.0
84,2571.0
85,2570.0
86,2569.0
87,2568.0
88,2568.0
89,2567.0
90,2567.0
91,2566.0
92,2566.0
93,2565.0
94,2564.0
95,2564.0
96,2563.0
97,2562.0
98,2562.0
99,2561.0
100,2561.0
101,2560.0
102,2559.0
103,2559.0
104,2558.0
105,2557.0
106,2557.0
107,2556.0
108,2556.0
109,2555.0
110,2555.0
111,2554.0
112,2553.0
113,2552.0
114,2551.0
115,2551.0
116,2551.0
117,2550.0
118,2550.0
119,2549.0
120,2548.0
121,2548.0
122,2547.0
123,2546.0
124,2546.0
125,2545.0
126,2545.0
127,2544.0
128,2544.0
129,2543.0
130,2542.0
131,2542.0
132,2541.0
133,2541.0
134,2540.0
135,2539.0
136,2539.0
137,2538.0
138,2537.0
139,2537.0
140,2536.0
141,2536.0
142,2535.0
143,2535.0
144,2534.0
145,2533.0
146,2533.0
147,2532.0
148,2532.0
149,2531.0
150,2531.0
151,2530.0
152,2529.0
153,2529.0
154,2528.0
155,2527.0
156,2527.0
157,2526.0
158,2526.0
159,2525.0
160,2525.0
161,2524.0
162,2523.0
163,2523.0
164,2523.0
165,2522.0
166,2521.0
167,2521.0
168,2520.0
169,2520.0
170,2519.0
171,2519.0
172,2518.0
173,2517.0
174,2517.0
175,2516.0
176,2515.0
177,2515.0
178,2514.0
179,2514.0
180,2513.0
181,2513.0
182,2512.0
183,2512.0
184,2511.0
185,2510.0
186,2510.0
187,2509.0
188,2509.0
189,2508.0
190,2507.0
191,2507.0
192,2507.0
193,2506.0
194,2506.0
195,2505.0
196,2504.0
197,2504.0
198,2503.0
199,2503.0
200,2502.0
201,2501.0
202,2501.0
203,2500.0
204,2500.0
205,2499.0
206,2498.0
207,2498.0
208,2498.0
209,2497.0
210,2496.0
211,2495.0
212,2495.0
213,2494.0
214,2494.0
215,2493.0
216,2492.0
217,2492.0
218,2491.0
219,2491.0
220,2490.0
221,2490.0
222,2489.0
223,2488.0
224,2487.0
225,2487.0
226,2486.0
227,2486.0
228,2485.0
229,2485.0
230,2484.0
231,2483.0
232,2483.0
233,2482.0
234,2482.0
235,2481.0
236,2481.0
237,2480.0
238,2480.0
239,2479.0
240,2478.0
241,2478.0
242,2477.0
243,2477.0
244,2476.0
245,2475.0
246,2475.0
247,2475.0
248,2474.0
249,2473.0
250,2473.0
251,2472.0
252,2471.0
253,2471.0
254,2471.0
255,2470.0
256,2470.0
257,2469.0
258,2468.0
259,2468.0
260,2468.0
261,2467.0
262,2466.0
263,2466.0
264,2465.0
265,2464.0
266,2464.0
267,2464.0
268,2463.0
269,2463.0
270,2462.0
271,2461.0
272,2461.0
273,2460.0
274,2460.0
275,2459.0
276,2459.0
277,2458.0
278,2458.0
279,2457.0
280,2457.0
281,2456.0
282,2456.0
283,2455.0
284,2454.0
285,2454.0
286,2453.0
287,2453.0
288,2452.0
289,2452.0
290,2451.0
291,2451.0
292,2450.0
293,2450.0
294,2449.0
295,2449.0
296,2448.0
297,2448.0
298,2447.0
299,2447.0
300,2446.0
301,2446.0
302,2445.0
303,2444.0
304,2444.0
305,2443.0
306,2443.0
307,2442.0
308,2442.0
309,2441.0
310,2441.0
311,2441.0
312,2440.0
313,2439.0
314,2439.0
315,2439.0
316,2438.0
317,2438.0
318,2437.0
319,2437.0
320,2436.0
321,2436.0
322,2435.0
323,2435.0
324,2434.0
325,2434.0
326,2433.0
327,2432.0
328,2432.0
329,2432.0
330,2432.0
331,2431.0
332,2431.0
333,2431.0
334,2430.0
335,2430.0
336,2429.0
337,2429.0
338,2428.0
339,2428.0
340,2427.0
341,2427.0
342,2426.0
343,2426.0
344,2425.0
345,2425.0
346,2424.0
347,2423.0
348,2423.0
349,2422.0
350,2422.0
351,2421.0
352,2421.0
353,2420.0
354,2420.0
355,2419.0
356,2419.0
357,2418.0
358,2418.0
359,2417.0
360,2417.0
361,2416.0
362,2416.0
363,2415.0
364,2415.0
365,2414.0
366,2413.0
367,2412.0
368,2411.0
369,2410.0
370,2410.0
371,2409.0
372,2409.0
373,2409.0
374,2409.0
375,2408.0
376,2407.0
377,2407.0
378,2406.0
379,2406.0
380,2405.0
381,2405.0
382,2404.0
383,2403.0
384,2403.0
385,2403.0
386,2402.0
387,2402.0
388,2402.0
389,2401.0
390,2401.0
391,2401.0
392,2400.0
393,2399.0
394,2399.0
395,2398.0
396,2398.0
397,2397.0
398,2397.0
399,2396.0
400,2396.0
401,2396.0
402,2395.0
403,2395.0
404,2394.0
405,2394.0
406,2393.0
407,2393.0
408,2393.0
409,2392.0
410,2392.0
411,2391.0
412,2391.0
413,2390.0
414,2389.0
415,2389.0
416,2389.0
417,2388.0
418,2388.0
419,2387.0
420,2386.0
421,2386.0
422,2385.0
423,2385.0
424,2385.0
425,2384.0
426,2384.0
427,2383.0
428,2383.0
429,2382.0
430,2381.0
431,2381.0
432,2380.0
433,2380.0
434,2380.0
435,2380.0
436,2379.0
437,2378.0
438,2378.0
439,2378.0
440,2377.0
441,2377.0
442,2376.0
443,2375.0
444,2375.0
445,2375.0
446,2374.0
447,2374.0
448,2373.0
449,2373.0
450,2372.0
451,2372.0
452,2371.0
453,2371.0
454,2370.0
455,2369.0
456,2369.0
457,2369.0
458,2368.0
459,2368.0
460,2367.0
461,2367.0
462,2366.0
463,2366.0
464,2365.0
465,2365.0
466,2365.0
467,2364.0
468,2364.0
469,2363.0
470,2363.0
471,2362.0
472,2362.0
473,2361.0
474,2361.0
475,2360.0
476,2360.0
477,2359.0
478,2359.0
479,2358.0
480,2358.0
481,2357.0
482,2357.0
483,2356.0
484,2356.0
485,2355.0
486,2355.0
487,2354.0
488,2354.0
489,2354.0
490,2353.0
491,2353.0
492,2352.0
493,2352.0
494,2351.0
495,2351.0
496,2350.0
497,2350.0
498,2349.0
499,2349.0
500,2349.0
501,2348.0
502,2348.0
503,2347.0
504,2347.0
505,2346.0
506,2346.0
507,2346.0
508,2345.0
509,2344.0
510,2344.0
511,2343.0
512,2343.0
513,2342.0
514,2342.0
515,2341.0
516,2341.0
517,2341.0
518,2340.0
519,2340.0
520,2339.0
521,2339.0
522,2339.0
523,2338.0
524,2337.0
525,2337.0
526,2336.0
527,2336.0
528,2336.0
529,2335.0
530,2334.0
531,2334.0
532,2334.0
533,2333.0
534,2333.0
535,2332.0
536,2332.0
537,2332.0
538,2331.0
539,2331.0
540,2330.0
541,2330.0
542,2329.0
543,2329.0
544,2329.0
545,2328.0
546,2328.0
547,2327.0
548,2327.0
549,2326.0
550,2326.0
551,2326.0
552,2325.0
553,2325.0
554,2324.0
555,2324.0
556,2324.0
557,2323.0
558,2323.0
559,2323.0
560,2322.0
561,2321.0
562,2321.0
563,2321.0
564,2320.0
565,2320.0
566,2319.0
567,2319.0
568,2318.0
569,2318.0
570,2318.0
571,2318.0
572,2317.0
573,2316.0
574,2316.0
575,2316.0
576,2315.0
577,2315.0
578,2315.0
579,2314.0
580,2313.0
581,2313.0
582,2313.0
583,2312.0
584,2312.0
585,2312.0
586,2311.0
587,2311.0
588,2311.0
589,2310.0
590,2310.0
591,2310.0
592,2309.0
593,2308.0
594,2308.0
595,2308.0
596,2307.0
597,2307.0
598,2307.0
599,2306.0
600,2306.0
601,2305.0
602,2305.0
603,2305.0
604,2304.0
605,2304.0
606,2303.0
607,2303.0
608,2303.0
609,2303.0
610,2302.0
611,2301.0
612,2301.0
613,2301.0
614,2300.0
615,2300.0
616,2299.0
617,2299.0
618,2299.0
619,2298.0
620,2298.0
621,2297.0
622,2297.0
623,2297.0
624,2296.0
625,2296.0
626,2296.0
627,2295.0
628,2295.0
629,2294.0
630,2294.0
631,2293.0
632,2293.0
633,2293.0
634,2292.0
635,2292.0
636,2291.0
637,2291.0
638,2291.0
639,2290.0
640,2290.0
641,2289.0
642,2289.0
643,2289.0
644,2289.0
645,2288.0
646,2287.0
647,2287.0
648,2287.0
649,2286.0
650,2286.0
651,2285.0
652,2285.0
653,2285.0
654,2284.0
655,2284.0
656,2283.0
657,2283.0
658,2282.0
659,2282.0
660,2281.0
661,2281.0
662,2281.0
663,2280.0
664,2280.0
665,2280.0
666,2279.0
667,2279.0
668,2279.0
669,2278.0
670,2278.0
671,2277.0
672,2276.0
673,2276.0
674,2276.0
675,2275.0
676,2275.0
677,2275.0
678,2274.0
