5,2817.0
6,2787.0
7,2786.0
8,2786.0
9,2785.0
10,2784.0
11,2783.0
12,2782.0
13,2811.0
14,2781.0
15,2780.0
16,2810.0
17,2779.0
18,2778.0
19,2777.0
20,2776.0
21,2776.0
22,2775.0
23,2774.0
24,2774.0
25,2773.0
26,2772.0
27,2771.0
28,2770.0
29,2769.0
30,2768.0
31,2767.0
32,2767.0
33,2765.0
34,2764.0
35,2763.0
36,2762.0
37,2761.0
38,2760.0
39,2759.0
40,2758.0
41,2757.0
42,2756.0
43,2755.0
44,2754.0
45,2753.0
46,2752.0
47,2751.0
48,2750.0
49,2749.0
50,2748.0
51,2747.0
52,2745.0
53,2744.0
54,2743.0
55,2742.0
56,2741.0
57,2739.0
58,2738.0
59,2737.0
60,2735.0
61,2735.0
62,2734.0
63,2732.0
64,2732.0
65,2730.0
66,2729.0
67,2728.0
68,2726.0
69,2725.0
70,2724.0
71,2723.0
72,2722.0
73,2721.0
74,2720.0
75,2719.0
76,2717.0
77,2713.0
78,2717.0
79,2716.0
80,2715.0
81,2714.0
82,2713.0
83,2712.0
84,2711.0
85,2710.0
86,2709.0
87,2708.0
88,2707.0
89,2707.0
90,2705.0
91,2705.0
92,2704.0
93,2703.0
94,2702.0
95,2701.0
96,2700.0
97,2700.0
98,2698.0
99,2697.0
100,2697.0
101,2696.0
102,2695.0
103,2694.0
104,2693.0
105,2692.0
106,2691.0
107,2691.0
108,2690.0
109,2688.0
110,2688.0
111,2687.0
112,2686.0
113,2685.0
114,2684.0
115,2683.0
116,2682.0
117,2682.0
118,2681.0
119,2680.0
120,2679.0
121,2678.0
122,2677.0
123,2676.0
124,2676.0
125,2674.0
126,2673.0
127,2672.0
128,2672.0
129,2671.0
130,2670.0
131,2668.0
132,2668.0
133,2666.0
134,2665.0
135,2664.0
136,2661.0
137,2659.0
138,2658.0
139,2657.0
140,2655.0
141,2654.0
142,2653.0
143,2652.0
144,2651.0
145,2650.0
146,2648.0
147,2647.0
148,2646.0
149,2645.0
150,2643.0
151,2642.0
152,2641.0
153,2640.0
154,2639.0
155,2638.0
156,2637.0
157,2635.0
158,2634.0
159,2633.0
160,2632.0
161,2630.0
162,2629.0
163,2629.0
164,2641.0
165,2640.0
166,2639.0
167,2638.0
168,2638.0
169,2637.0
170,2636.0
171,2634.0
172,2634.0
173,2633.0
174,2632.0
175,2631.0
176,2630.0
177,2629.0
178,2629.0
179,2628.0
180,2627.0
181,2626.0
182,2625.0
183,2625.0
184,2624.0
185,2623.0
186,2622.0
187,2621.0
188,2621.0
189,2620.0
190,2619.0
191,2618.0
192,2617.0
193,2617.0
194,2616.0
195,2615.0
196,2614.0
197,2613.0
198,2612.0
199,2611.0
200,2611.0
201,2609.0
202,2608.0
203,2608.0
204,2607.0
205,2606.0
206,2605.0
207,2604.0
208,2603.0
209,2602.0
210,2602.0
211,2601.0
212,2600.0
213,2599.0
214,2598.0
215,2597.0
216,2597.0
217,2596.0
218,2595.0
219,2594.0
220,2593.0
221,2592.0
222,2591.0
223,2590.0
224,2589.0
225,2588.0
226,2587.0
227,2586.0
228,2585.0
229,2584.0
230,2584.0
231,2583.0
232,2582.0
233,2581.0
234,2580.0
235,2579.0
236,2578.0
237,2577.0
238,2577.0
239,2576.0
240,2575.0
241,2574.0
242,2573.0
243,2572.0
244,2571.0
245,2571.0
246,2570.0
247,2569.0
248,2568.0
249,2567.0
250,2566.0
251,2566.0
252,2565.0
253,2564.0
254,2563.0
255,2562.0
256,2561.0
257,2560.0
258,2560.0
259,2559.0
260,2558.0
261,2557.0
262,2557.0
263,2556.0
264,2555.0
265,2554.0
266,2553.0
267,2552.0
268,2552.0
269,2551.0
270,2550.0
271,2550.0
272,2549.0
273,2548.0
274,2547.0
275,2547.0
276,2546.0
277,2545.0
278,2544.0
279,2541.0
280,2541.0
281,2540.0
282,2539.0
283,2539.0
284,2538.0
285,2537.0
286,2536.0
287,2535.0
288,2535.0
289,2534.0
290,2533.0
291,2533.0
292,2532.0
293,2531.0
294,2530.0
295,2530.0
296,2529.0
297,2528.0
298,2527.0
299,2527.0
300,2526.0
301,2525.0
302,2525.0
303,2524.0
304,2523.0
305,2522.0
306,2522.0
307,2521.0
308,2520.0
309,2519.0
310,2518.0
311,2517.0
312,2517.0
313,2516.0
314,2515.0
315,2515.0
316,2514.0
317,2513.0
318,2512.0
319,2512.0
320,2510.0
321,2510.0
322,2509.0
323,2508.0
324,2508.0
325,2507.0
326,2506.0
327,2505.0
328,2504.0
329,2504.0
330,2503.0
331,2502.0
332,2502.0
333,2500.0
334,2500.0
335,2499.0
336,2498.0
337,2497.0
338,2497.0
339,2496.0
340,2495.0
341,2494.0
342,2494.0
343,2493.0
344,2492.0
345,2492.0
346,2491.0
347,2490.0
348,2489.0
349,2488.0
350,2488.0
351,2487.0
352,2486.0
353,2486.0
354,2484.0
355,2484.0
356,2483.0
357,2482.0
358,2482.0
359,2481.0
360,2480.0
361,2480.0
362,2479.0
363,2478.0
364,2478.0
365,2477.0
366,2476.0
367,2476.0
368,2475.0
369,2474.0
370,2473.0
371,2473.0
372,2472.0
373,2471.0
374,2470.0
375,2470.0
376,2469.0
377,2468.0
378,2468.0
379,2467.0
380,2466.0
381,2465.0
382,2465.0
383,2464.0
384,2463.0
385,2463.0
386,2462.0
387,2461.0
388,2460.0
389,2459.0
390,2459.0
391,2458.0
392,2458.0
393,2456.0
394,2456.0
395,2455.0
396,2454.0
397,2454.0
398,2453.0
399,2452.0
400,2451.0
401,2451.0
402,2450.0
403,2449.0
404,2448.0
405,2448.0
406,2447.0
407,2446.0
408,2445.0
409,2445.0
410,2444.0
411,2443.0
412,2442.0
413,2442.0
414,2441.0
415,2440.0
416,2439.0
417,2439.0
418,2438.0
419,2437.0
420,2436.0
421,2436.0
422,2435.0
423,2434.0
424,2433.0
425,2433.0
426,2432.0
427,2431.0
428,2431.0
429,2430.0
430,2429.0
431,2428.0
432,2428.0
433,2427.0
434,2426.0
435,2425.0
436,2425.0
437,2424.0
438,2423.0
439,2422.0
440,2422.0
441,2421.0
442,2420.0
443,2420.0
444,2419.0
445,2418.0
446,2418.0
447,2417.0
448,2417.0
449,2416.0
450,2415.0
451,2414.0
452,2414.0
453,2413.0
454,2412.0
455,2411.0
456,2411.0
457,2410.0
458,2410.0
459,2409.0
460,2408.0
461,2407.0
462,2407.0
463,2406.0
464,2405.0
465,2405.0
466,2404.0
467,2404.0
468,2403.0
469,2402.0
470,2401.0
471,2400.0
472,2399.0
473,2399.0
474,2398.0
475,2397.0
476,2396.0
477,2396.0
478,2395.0
479,2394.0
480,2394.0
481,2393.0
482,2393.0
483,2392.0
484,2391.0
485,2391.0
486,2390.0
487,2389.0
488,2389.0
489,2388.0
490,2388.0
491,2387.0
492,2386.0
493,2385.0
494,2385.0
495,2384.0
496,2384.0
497,2383.0
498,2382.0
499,2382.0
500,2381.0
501,2380.0
502,2380.0
503,2379.0
504,2378.0
505,2378.0
506,2377.0
507,2376.0
508,2376.0
509,2376.0
510,2375.0
511,2374.0
512,2373.0
513,2372.0
514,2372.0
515,2371.0
516,2370.0
517,2370.0
518,2369.0
519,2368.0
520,2367.0
521,2367.0
522,2366.0
523,2366.0
524,2365.0
525,2365.0
526,2364.0
527,2363.0
528,2362.0
529,2362.0
530,2361.0
531,2360.0
532,2360.0
533,2359.0
534,2359.0
535,2358.0
536,2357.0
537,2357.0
538,2356.0
539,2355.0
540,2355.0
541,2354.0
542,2353.0
543,2353.0
544,2352.0
545,2352.0
546,2351.0
547,2350.0
548,2349.0
549,2349.0
550,2348.0
551,2348.0
552,2347.0
553,2346.0
554,2345.0
555,2345.0
556,2344.0
557,2343.0
558,2343.0
559,2342.0
560,2342.0
561,2342.0
562,2340.0
563,2340.0
564,2339.0
565,2339.0
566,2338.0
567,2337.0
568,2337.0
569,2336.0
570,2336.0
571,2335.0
572,2335.0
573,2334.0
574,2334.0
575,2333.0
576,2332.0
577,2332.0
578,2331.0
579,2330.0
580,2330.0
581,2329.0
582,2329.0
583,2328.0
584,2328.0
585,2327.0
586,2326.0
587,2326.0
588,2325.0
589,2325.0
590,2324.0
591,2323.0
592,2323.0
593,2322.0
594,2322.0
595,2321.0
