4,2568.0
5,2567.0
6,2567.0
7,2566.0
8,2567.0
9,2566.0
10,2566.0
11,2566.0
12,2566.0
13,2565.0
14,2565.0
15,2565.0
16,2565.0
17,2564.0
18,2564.0
19,2564.0
20,2563.0
21,2563.0
22,2563.0
23,2562.0
24,2563.0
25,2562.0
26,2562.0
27,2561.0
28,2561.0
29,2561.0
30,2560.0
31,2559.0
32,2559.0
33,2558.0
34,2558.0
35,2558.0
36,2557.0
37,2557.0
38,2556.0
39,2556.0
40,2556.0
41,2555.0
42,2555.0
43,2555.0
44,2554.0
45,2554.0
46,2554.0
47,2553.0
48,2553.0
49,2552.0
50,2552.0
51,2551.0
52,2551.0
53,2551.0
54,2550.0
55,2550.0
56,2549.0
57,2549.0
58,2549.0
59,2548.0
60,2548.0
61,2547.0
62,2547.0
63,2547.0
64,2546.0
65,2546.0
66,2546.0
67,2545.0
68,2545.0
69,2544.0
70,2544.0
71,2543.0
72,2543.0
73,2543.0
74,2542.0
75,2542.0
76,2542.0
77,2541.0
78,2541.0
79,2540.0
80,2540.0
81,2540.0
82,2539.0
83,2539.0
84,2539.0
85,2538.0
86,2537.0
87,2537.0
88,2537.0
89,2536.0
90,2536.0
91,2536.0
92,2535.0
93,2535.0
94,2535.0
95,2534.0
96,2534.0
97,2534.0
98,2533.0
99,2533.0
100,2532.0
101,2532.0
102,2532.0
103,2531.0
104,2530.0
105,2530.0
106,2530.0
107,2530.0
108,2529.0
109,2529.0
110,2528.0
111,2528.0
112,2528.0
113,2527.0
114,2527.0
115,2526.0
116,2526.0
117,2526.0
118,2525.0
119,2525.0
120,2524.0
121,2524.0
122,2524.0
123,2523.0
124,2522.0
125,2522.0
126,2522.0
127,2521.0
128,2521.0
129,2521.0
130,2520.0
131,2520.0
132,2520.0
133,2519.0
134,2518.0
135,2518.0
136,2517.0
137,2517.0
138,2517.0
139,2517.0
140,2516.0
141,2515.0
142,2515.0
143,2514.0
144,2514.0
145,2513.0
146,2513.0
147,2512.0
148,2512.0
149,2512.0
150,2511.0
151,2511.0
152,2510.0
153,2510.0
154,2510.0
155,2509.0
156,2509.0
157,2509.0
158,2508.0
159,2508.0
160,2507.0
161,2507.0
162,2507.0
163,2506.0
164,2506.0
165,2505.0
166,2505.0
167,2505.0
168,2504.0
169,2504.0
170,2503.0
171,2503.0
172,2502.0
173,2502.0
174,2502.0
175,2501.0
176,2501.0
177,2500.0
178,2500.0
179,2500.0
180,2499.0
181,2499.0
182,2499.0
183,2498.0
184,2498.0
